122|137|152|200|200|200|"Wet"|"64444362"|"37040765"
0|0|0|46|61|76|"Moist"|"64444363"|"37040316"
46|61|76|200|200|200|"Wet"|"64444363"|"37040466"
0|0|0|15|31|46|"Moist"|"64444375"|"37040616"
15|31|46|200|200|200|"Wet"|"64444375"|"37040766"
0|0|0|15|31|46|"Moist"|"64444376"|"37040317"
15|31|46|200|200|200|"Wet"|"64444376"|"37040467"
0|0|0|0|15|30|"Moist"|"64444378"|"37040617"
0|15|30|200|200|200|"Wet"|"64444378"|"37040767"
0|0|0|0|15|30|"Moist"|"64444380"|"37040318"
0|15|30|200|200|200|"Wet"|"64444380"|"37040468"
0|0|0|0|15|30|"Moist"|"64444383"|"37040618"
0|15|30|200|200|200|"Wet"|"64444383"|"37040768"
0|0|0|0|15|30|"Moist"|"64444386"|"37040319"
0|15|30|200|200|200|"Wet"|"64444386"|"37040469"
0|0|0|200|200|200|"Wet"|"64444387"|"37040619"
0|0|0|200|200|200|"Wet"|"64444388"|"37040769"
0|0|0|0|15|30|"Moist"|"64444390"|"37040320"
0|15|30|200|200|200|"Wet"|"64444390"|"37040470"
0|0|0|0|15|30|"Moist"|"64444391"|"37040620"
0|15|30|200|200|200|"Wet"|"64444391"|"37040770"
0|0|0|0|15|30|"Moist"|"64444393"|"37040321"
0|15|30|200|200|200|"Wet"|"64444393"|"37040471"
0|0|0|0|15|30|"Moist"|"64444395"|"37040621"
0|15|30|200|200|200|"Wet"|"64444395"|"37040771"
0|0|0|0|15|30|"Moist"|"64444396"|"37040322"
0|15|30|200|200|200|"Wet"|"64444396"|"37040472"
0|0|0|0|15|30|"Moist"|"64444398"|"37040622"
0|15|30|200|200|200|"Wet"|"64444398"|"37040772"
0|0|0|0|15|30|"Moist"|"64444399"|"37040323"
0|15|30|200|200|200|"Wet"|"64444399"|"37040473"
0|0|0|0|15|30|"Moist"|"64444400"|"37040623"
0|15|30|200|200|200|"Wet"|"64444400"|"37040773"
0|0|0|46|61|76|"Moist"|"64444405"|"37040324"
46|61|76|200|200|200|"Wet"|"64444405"|"37040474"
0|0|0|46|61|76|"Moist"|"64444406"|"37040624"
46|61|76|200|200|200|"Wet"|"64444406"|"37040774"
0|0|0|122|137|152|"Moist"|"64444408"|"37040325"
122|137|152|200|200|200|"Wet"|"64444408"|"37040475"
0|0|0|122|137|152|"Moist"|"64444410"|"37040625"
122|137|152|200|200|200|"Wet"|"64444410"|"37040775"
0|0|0|200|200|200|"Wet"|"64444411"|"37040326"
0|0|0|200|200|200|"Wet"|"64444412"|"37040476"
0|0|0|200|200|200|"Wet"|"64444413"|"37040626"
46|61|76|200|200|200|"Wet"|"64444414"|"37040327"
0|0|0|46|61|76|"Moist"|"64444414"|"37040776"
0|0|0|46|61|76|"Moist"|"64444416"|"37040477"
46|61|76|200|200|200|"Wet"|"64444416"|"37040627"
0|15|30|200|200|200|"Wet"|"64444417"|"37040328"
0|0|0|0|15|30|"Moist"|"64444417"|"37040777"
0|0|0|0|15|30|"Moist"|"64444419"|"37040478"
0|15|30|200|200|200|"Wet"|"64444419"|"37040628"
122|137|152|200|200|200|"Wet"|"64444420"|"37040329"
0|0|0|122|137|152|"Moist"|"64444420"|"37040778"
0|0|0|122|137|152|"Moist"|"64444422"|"37040479"
122|137|152|200|200|200|"Wet"|"64444422"|"37040629"
46|61|76|200|200|200|"Wet"|"64444425"|"37040330"
0|0|0|46|61|76|"Moist"|"64444425"|"37040779"
0|0|0|0|15|30|"Moist"|"64444434"|"37040480"
0|15|30|200|200|200|"Wet"|"64444434"|"37040630"
0|15|30|200|200|200|"Wet"|"64444437"|"37040331"
0|0|0|0|15|30|"Moist"|"64444437"|"37040780"
0|0|0|200|200|200|"Wet"|"64444438"|"37040481"
0|0|0|200|200|200|"Wet"|"64444439"|"37040631"
0|15|30|200|200|200|"Wet"|"64444441"|"37040332"
0|0|0|0|15|30|"Moist"|"64444441"|"37040781"
0|0|0|0|15|30|"Moist"|"64444443"|"37040482"
0|15|30|200|200|200|"Wet"|"64444443"|"37040632"
0|15|30|200|200|200|"Wet"|"64444444"|"37040333"
0|0|0|0|15|30|"Moist"|"64444444"|"37040782"
0|0|0|0|15|30|"Moist"|"64444446"|"37040483"
0|15|30|200|200|200|"Wet"|"64444446"|"37040633"
0|15|30|200|200|200|"Wet"|"64444447"|"37040334"
0|0|0|0|15|30|"Moist"|"64444447"|"37040783"
0|0|0|0|15|30|"Moist"|"64444449"|"37040484"
0|15|30|200|200|200|"Wet"|"64444449"|"37040634"
0|0|0|200|200|200|"Wet"|"64444450"|"37040784"
0|0|0|200|200|200|"Wet"|"64444451"|"37040335"
0|0|0|200|200|200|"Wet"|"64444452"|"37040485"
0|0|0|30|53|76|"Moist"|"64444453"|"37040635"
30|53|76|200|200|200|"Wet"|"64444453"|"37040785"
0|0|0|30|53|76|"Moist"|"64444454"|"37040336"
30|53|76|200|200|200|"Wet"|"64444454"|"37040486"
0|0|0|46|61|76|"Moist"|"64444456"|"37040636"
46|61|76|200|200|200|"Wet"|"64444456"|"37040786"
46|61|76|200|200|200|"Wet"|"64444458"|"37040337"
0|0|0|46|61|76|"Moist"|"64444458"|"37040487"
0|0|0|122|137|152|"Moist"|"64444459"|"37040637"
122|137|152|200|200|200|"Wet"|"64444459"|"37040787"
0|0|0|122|137|152|"Moist"|"64444461"|"37040338"
122|137|152|200|200|200|"Wet"|"64444461"|"37040488"
0|0|0|15|31|46|"Moist"|"64444462"|"37040638"
15|31|46|200|200|200|"Wet"|"64444462"|"37040788"
0|0|0|15|31|46|"Moist"|"64444463"|"37040339"
15|31|46|200|200|200|"Wet"|"64444463"|"37040489"
0|0|0|46|61|76|"Moist"|"64444465"|"37040639"
46|61|76|200|200|200|"Wet"|"64444465"|"37040789"
0|0|0|46|61|76|"Moist"|"64444467"|"37040340"
46|61|76|200|200|200|"Wet"|"64444467"|"37040490"
0|0|0|0|15|30|"Moist"|"64444468"|"37040640"
0|15|30|200|200|200|"Wet"|"64444468"|"37040790"
0|0|0|0|15|30|"Moist"|"64444470"|"37040341"
0|15|30|200|200|200|"Wet"|"64444470"|"37040491"
0|0|0|122|137|152|"Moist"|"64444471"|"37040641"
122|137|152|200|200|200|"Wet"|"64444471"|"37040791"
0|0|0|122|137|152|"Moist"|"64444473"|"37040342"
122|137|152|200|200|200|"Wet"|"64444473"|"37040492"
0|0|0|46|61|76|"Moist"|"64444474"|"37040642"
46|61|76|200|200|200|"Wet"|"64444474"|"37040792"
0|0|0|46|61|76|"Moist"|"64444476"|"37040343"
46|61|76|200|200|200|"Wet"|"64444476"|"37040493"
0|0|0|0|15|30|"Moist"|"64444485"|"37040643"
0|15|30|200|200|200|"Wet"|"64444485"|"37040793"
0|0|0|0|15|30|"Moist"|"64444486"|"37040344"
0|15|30|200|200|200|"Wet"|"64444486"|"37040494"
0|0|0|0|15|30|"Moist"|"64444488"|"37040644"
0|15|30|200|200|200|"Wet"|"64444488"|"37040794"
0|0|0|0|15|30|"Moist"|"64444489"|"37040345"
0|15|30|200|200|200|"Wet"|"64444489"|"37040495"
0|0|0|0|15|30|"Moist"|"64444490"|"37040645"
0|15|30|200|200|200|"Wet"|"64444490"|"37040795"
0|0|0|0|15|30|"Moist"|"64444492"|"37040346"
0|15|30|200|200|200|"Wet"|"64444492"|"37040496"
0|0|0|0|15|30|"Moist"|"64444494"|"37040646"
0|15|30|200|200|200|"Wet"|"64444494"|"37040796"
0|0|0|0|15|30|"Moist"|"64444495"|"37040347"
0|15|30|200|200|200|"Wet"|"64444495"|"37040497"
0|0|0|0|15|30|"Moist"|"64444497"|"37040647"
0|15|30|200|200|200|"Wet"|"64444497"|"37040797"
0|0|0|15|31|46|"Moist"|"64444498"|"37040348"
15|31|46|200|200|200|"Wet"|"64444498"|"37040498"
0|0|0|15|31|46||"64444499"|"37040648"
15|31|46|183|183|183|"Wet"|"64444499"|"37040798"
