0|0|0|30|60|91|"Moist"|"81205772"|"46284686"
30|60|91|183|183|183|"Wet"|"81205772"|"46284687"
0|0|0|30|60|91|"Moist"|"81205773"|"46284688"
30|60|91|183|183|183|"Wet"|"81205773"|"46284689"
0|0|0|30|60|91|"Moist"|"81205779"|"46284690"
30|60|91|183|183|183|"Wet"|"81205779"|"46284691"
0|0|0|30|60|91|"Moist"|"81205780"|"46284692"
30|60|91|183|183|183|"Wet"|"81205780"|"46284693"
0|0|0|30|60|91|"Moist"|"81205781"|"46284694"
30|60|91|183|183|183|"Wet"|"81205781"|"46284695"
0|0|0|30|60|91|"Moist"|"81205782"|"46284696"
30|60|91|183|183|183|"Wet"|"81205782"|"46284697"
0|0|0|30|60|91|"Moist"|"81205783"|"46284698"
30|60|91|183|183|183|"Wet"|"81205783"|"46284699"
0|0|0|30|60|91|"Moist"|"81205784"|"46284700"
30|60|91|183|183|183|"Wet"|"81205784"|"46284701"
0|0|0|30|60|91|"Moist"|"81205785"|"46284702"
30|60|91|183|183|183|"Wet"|"81205785"|"46284703"
0|0|0|30|60|91|"Moist"|"81205791"|"46284704"
30|60|91|183|183|183|"Wet"|"81205791"|"46284705"
0|0|0|30|60|91|"Moist"|"81205792"|"46284706"
30|60|91|183|183|183|"Wet"|"81205792"|"46284707"
0|0|0|0|15|30|"Moist"|"81205793"|"46284708"
0|15|30|183|183|183|"Wet"|"81205793"|"46284709"
0|0|0|0|15|30|"Moist"|"81205794"|"46284710"
0|15|30|183|183|183|"Wet"|"81205794"|"46284711"
0|0|0|0|15|30|"Moist"|"81205795"|"46284712"
0|15|30|183|183|183|"Wet"|"81205795"|"46284713"
0|0|0|0|15|30|"Moist"|"81205796"|"46284714"
0|15|30|183|183|183|"Wet"|"81205796"|"46284715"
0|0|0|0|15|30|"Moist"|"81205804"|"46284716"
0|15|30|183|183|183|"Wet"|"81205804"|"46284717"
0|0|0|0|7|15|"Moist"|"81205805"|"46284718"
0|7|15|183|183|183|"Wet"|"81205805"|"46284719"
0|0|0|0|7|15|"Moist"|"81205807"|"46284720"
0|7|15|183|183|183|"Wet"|"81205807"|"46284721"
0|0|0|0|7|15|"Moist"|"81205808"|"46284722"
0|7|15|183|183|183|"Wet"|"81205808"|"46284723"
0|0|0|0|7|15|"Moist"|"81205809"|"46284724"
0|7|15|183|183|183|"Wet"|"81205809"|"46284725"
0|0|0|0|7|15|"Moist"|"81205812"|"46284726"
0|7|15|183|183|183|"Wet"|"81205812"|"46284727"
0|0|0|0|7|15|"Moist"|"81205817"|"46284728"
0|7|15|183|183|183|"Wet"|"81205817"|"46284729"
0|0|0|0|7|15|"Moist"|"81205819"|"46284730"
0|7|15|183|183|183|"Wet"|"81205819"|"46284731"
0|0|0|0|7|15|"Moist"|"81205820"|"46284732"
0|7|15|183|183|183|"Wet"|"81205820"|"46284733"
0|0|0|0|7|15|"Moist"|"81205821"|"46284734"
0|7|15|183|183|183|"Wet"|"81205821"|"46284735"
0|0|0|0|7|15|"Moist"|"81205824"|"46284736"
0|7|15|183|183|183|"Wet"|"81205824"|"46284737"
0|0|0|0|8|15|"Moist"|"81205829"|"46284738"
0|8|15|183|183|183|"Wet"|"81205829"|"46284739"
0|0|0|0|8|15|"Moist"|"81205830"|"46284740"
0|8|15|183|183|183|"Wet"|"81205830"|"46284741"
0|0|0|0|8|15|"Moist"|"81205831"|"46284742"
0|8|15|183|183|183|"Wet"|"81205831"|"46284743"
0|0|0|0|8|15|"Moist"|"81205832"|"46284744"
0|8|15|183|183|183|"Wet"|"81205832"|"46284745"
0|0|0|0|8|15|"Moist"|"81205833"|"46284746"
0|8|15|183|183|183|"Wet"|"81205833"|"46284747"
0|0|0|0|8|15|"Moist"|"81205834"|"46284748"
0|8|15|183|183|183|"Wet"|"81205834"|"46284749"
0|0|0|0|8|15|"Moist"|"81205835"|"46284750"
0|8|15|183|183|183|"Wet"|"81205835"|"46284751"
0|0|0|0|8|15|"Moist"|"81205836"|"46284752"
0|8|15|183|183|183|"Wet"|"81205836"|"46284753"
0|0|0|0|8|15|"Moist"|"81205837"|"46284754"
0|8|15|183|183|183|"Wet"|"81205837"|"46284755"
0|0|0|0|8|15|"Moist"|"81205838"|"46284756"
0|8|15|183|183|183|"Wet"|"81205838"|"46284757"
0|0|0|0|8|15|"Moist"|"81205839"|"46284758"
0|8|15|183|183|183|"Wet"|"81205839"|"46284759"
0|0|0|0|8|15|"Moist"|"81205840"|"46284760"
0|8|15|183|183|183|"Wet"|"81205840"|"46284761"
0|0|0|0|8|15|"Moist"|"81205841"|"46284762"
0|8|15|183|183|183|"Wet"|"81205841"|"46284763"
0|0|0|0|8|15|"Moist"|"81205842"|"46284764"
0|8|15|183|183|183|"Wet"|"81205842"|"46284765"
0|0|0|0|8|15|"Moist"|"81205843"|"46284766"
0|8|15|183|183|183|"Wet"|"81205843"|"46284767"
0|0|0|0|8|15|"Moist"|"81205844"|"46284768"
0|8|15|183|183|183|"Wet"|"81205844"|"46284769"
0|0|0|0|8|15|"Moist"|"81205845"|"46284770"
0|8|15|183|183|183|"Wet"|"81205845"|"46284771"
0|0|0|0|8|15|"Moist"|"81205846"|"46284772"
0|8|15|183|183|183|"Wet"|"81205846"|"46284773"
0|0|0|0|8|15|"Moist"|"81205847"|"46284774"
0|8|15|183|183|183|"Wet"|"81205847"|"46284775"
0|0|0|0|8|15|"Moist"|"81205848"|"46284776"
0|8|15|183|183|183|"Wet"|"81205848"|"46284777"
0|0|0|0|8|15|"Moist"|"81205849"|"46284778"
0|8|15|183|183|183|"Wet"|"81205849"|"46284779"
0|0|0|0|8|15|"Moist"|"81205850"|"46284780"
0|8|15|183|183|183|"Wet"|"81205850"|"46284781"
0|0|0|0|8|15|"Moist"|"81205851"|"46284782"
0|8|15|183|183|183|"Wet"|"81205851"|"46284783"
0|0|0|0|8|15|"Moist"|"81205852"|"46284784"
0|8|15|183|183|183|"Wet"|"81205852"|"46284785"
0|0|0|0|8|15|"Moist"|"81205853"|"46284786"
0|8|15|183|183|183|"Wet"|"81205853"|"46284787"
0|0|0|0|8|15|"Moist"|"81205854"|"46284788"
0|8|15|183|183|183|"Wet"|"81205854"|"46284789"
0|0|0|0|8|15|"Moist"|"81205855"|"46284790"
0|8|15|183|183|183|"Wet"|"81205855"|"46284791"
0|0|0|0|8|15|"Moist"|"81205856"|"46284792"
0|8|15|183|183|183|"Wet"|"81205856"|"46284793"
0|0|0|0|8|15|"Moist"|"81205857"|"46284794"
0|8|15|183|183|183|"Wet"|"81205857"|"46284795"
0|0|0|0|8|15|"Moist"|"81205858"|"46284796"
0|8|15|183|183|183|"Wet"|"81205858"|"46284797"
0|0|0|0|8|15|"Moist"|"81205859"|"46284798"
0|8|15|183|183|183|"Wet"|"81205859"|"46284799"
0|0|0|0|8|15|"Moist"|"81205860"|"46284800"
0|8|15|183|183|183|"Wet"|"81205860"|"46284801"
0|0|0|0|8|15|"Moist"|"81205861"|"46284802"
0|8|15|183|183|183|"Wet"|"81205861"|"46284803"
0|0|0|0|8|15|"Moist"|"81205862"|"46284804"
0|8|15|183|183|183|"Wet"|"81205862"|"46284805"
0|0|0|0|8|15|"Moist"|"81205863"|"46284806"
0|8|15|183|183|183|"Wet"|"81205863"|"46284807"
0|0|0|0|8|15|"Moist"|"81205864"|"46284808"
0|8|15|183|183|183|"Wet"|"81205864"|"46284809"
0|0|0|0|8|15|"Moist"|"81205865"|"46284810"
0|8|15|183|183|183|"Wet"|"81205865"|"46284811"
0|0|0|0|8|15|"Moist"|"81205866"|"46284812"
0|8|15|183|183|183|"Wet"|"81205866"|"46284813"
0|0|0|0|8|15|"Moist"|"81205867"|"46284814"
0|8|15|183|183|183|"Wet"|"81205867"|"46284815"
0|0|0|0|8|15|"Moist"|"81205868"|"46284816"
0|8|15|183|183|183|"Wet"|"81205868"|"46284817"
0|0|0|0|8|15|"Moist"|"81205869"|"46284818"
0|8|15|183|183|183|"Wet"|"81205869"|"46284819"
0|0|0|0|8|15|"Moist"|"81205870"|"46284820"
0|8|15|183|183|183|"Wet"|"81205870"|"46284821"
0|0|0|0|8|15|"Moist"|"81205871"|"46284822"
0|8|15|183|183|183|"Wet"|"81205871"|"46284823"
0|0|0|0|8|15|"Moist"|"81205872"|"46284824"
0|8|15|183|183|183|"Wet"|"81205872"|"46284825"
0|0|0|0|8|15|"Moist"|"81205873"|"46284826"
0|8|15|183|183|183|"Wet"|"81205873"|"46284827"
0|0|0|0|8|15|"Moist"|"81205874"|"46284828"
0|8|15|183|183|183|"Wet"|"81205874"|"46284829"
0|0|0|0|8|15|"Moist"|"81205875"|"46284830"
0|8|15|183|183|183|"Wet"|"81205875"|"46284831"
0|0|0|0|8|15|"Moist"|"81205876"|"46284832"
0|8|15|183|183|183|"Wet"|"81205876"|"46284833"
0|0|0|0|8|15|"Moist"|"81205877"|"46284834"
0|8|15|183|183|183|"Wet"|"81205877"|"46284835"
0|0|0|0|8|15|"Moist"|"81205878"|"46284836"
0|8|15|183|183|183|"Wet"|"81205878"|"46284837"
0|0|0|0|8|15|"Moist"|"81205879"|"46284838"
0|8|15|183|183|183|"Wet"|"81205879"|"46284839"
0|0|0|0|8|15|"Moist"|"81205880"|"46284840"
0|8|15|183|183|183|"Wet"|"81205880"|"46284841"
0|0|0|0|8|15|"Moist"|"81205881"|"46284842"
0|8|15|183|183|183|"Wet"|"81205881"|"46284843"
0|0|0|0|8|15|"Moist"|"81205882"|"46284844"
0|8|15|183|183|183|"Wet"|"81205882"|"46284845"
0|0|0|0|8|15|"Moist"|"81205883"|"46284846"
0|8|15|183|183|183|"Wet"|"81205883"|"46284847"
0|0|0|0|8|15|"Moist"|"81205884"|"46284848"
0|8|15|183|183|183|"Wet"|"81205884"|"46284849"
0|0|0|0|8|15|"Moist"|"81205885"|"46284850"
0|8|15|183|183|183|"Wet"|"81205885"|"46284851"
0|0|0|0|8|15|"Moist"|"81205886"|"46284852"
0|8|15|183|183|183|"Wet"|"81205886"|"46284853"
0|0|0|0|8|15|"Moist"|"81205887"|"46284854"
0|8|15|183|183|183|"Wet"|"81205887"|"46284855"
0|0|0|0|8|15|"Moist"|"81205888"|"46284856"
0|8|15|183|183|183|"Wet"|"81205888"|"46284857"
0|0|0|0|8|15|"Moist"|"81205889"|"46284858"
0|8|15|183|183|183|"Wet"|"81205889"|"46284859"
0|0|0|0|8|15|"Moist"|"81205890"|"46284860"
0|8|15|183|183|183|"Wet"|"81205890"|"46284861"
0|0|0|0|8|15|"Moist"|"81205891"|"46284862"
0|8|15|183|183|183|"Wet"|"81205891"|"46284863"
0|0|0|0|8|15|"Moist"|"81205892"|"46284864"
0|8|15|183|183|183|"Wet"|"81205892"|"46284865"
0|0|0|0|8|15|"Moist"|"81205893"|"46284866"
0|8|15|183|183|183|"Wet"|"81205893"|"46284867"
0|0|0|0|8|15|"Moist"|"81205894"|"46284868"
0|8|15|183|183|183|"Wet"|"81205894"|"46284869"
0|0|0|0|8|15|"Moist"|"81205895"|"46284870"
0|8|15|183|183|183|"Wet"|"81205895"|"46284871"
0|0|0|0|8|15|"Moist"|"81205896"|"46284872"
0|8|15|183|183|183|"Wet"|"81205896"|"46284873"
0|0|0|0|8|15|"Moist"|"81205897"|"46284874"
0|8|15|183|183|183|"Wet"|"81205897"|"46284875"
0|0|0|0|8|15|"Moist"|"81205898"|"46284876"
0|8|15|183|183|183|"Wet"|"81205898"|"46284877"
0|0|0|0|8|15|"Moist"|"81205899"|"46284878"
0|8|15|183|183|183|"Wet"|"81205899"|"46284879"
0|0|0|0|8|15|"Moist"|"81205900"|"46284880"
0|8|15|183|183|183|"Wet"|"81205900"|"46284881"
0|0|0|0|8|15|"Moist"|"81205901"|"46284882"
0|8|15|183|183|183|"Wet"|"81205901"|"46284883"
0|0|0|0|8|15|"Moist"|"81205902"|"46284884"
0|8|15|183|183|183|"Wet"|"81205902"|"46284885"
0|0|0|0|8|15|"Moist"|"81205903"|"46284886"
0|8|15|183|183|183|"Wet"|"81205903"|"46284887"
0|0|0|0|8|15|"Moist"|"81205904"|"46284888"
0|8|15|183|183|183|"Wet"|"81205904"|"46284889"
0|0|0|0|8|15|"Moist"|"81205905"|"46284890"
0|8|15|183|183|183|"Wet"|"81205905"|"46284891"
0|0|0|0|8|15|"Moist"|"81205906"|"46284892"
0|8|15|183|183|183|"Wet"|"81205906"|"46284893"
0|0|0|0|8|15|"Moist"|"81205907"|"46284894"
0|8|15|183|183|183|"Wet"|"81205907"|"46284895"
0|0|0|0|8|15|"Moist"|"81205908"|"46284896"
0|8|15|183|183|183|"Wet"|"81205908"|"46284897"
0|0|0|0|8|15|"Moist"|"81205909"|"46284898"
0|8|15|183|183|183|"Wet"|"81205909"|"46284899"
0|0|0|0|8|15|"Moist"|"81205910"|"46284900"
0|8|15|183|183|183|"Wet"|"81205910"|"46284901"
0|0|0|0|8|15|"Moist"|"81205911"|"46284902"
0|8|15|183|183|183|"Wet"|"81205911"|"46284903"
0|0|0|0|8|15|"Moist"|"81205912"|"46284904"
0|8|15|183|183|183|"Wet"|"81205912"|"46284905"
0|0|0|0|15|30|"Moist"|"81205913"|"46284906"
0|15|30|183|183|183|"Wet"|"81205913"|"46284907"
0|0|0|0|15|30|"Moist"|"81205914"|"46284908"
0|15|30|183|183|183|"Wet"|"81205914"|"46284909"
0|0|0|0|15|30|"Moist"|"81205915"|"46284910"
0|15|30|183|183|183|"Wet"|"81205915"|"46284911"
0|0|0|0|15|30|"Moist"|"81205916"|"46284912"
0|15|30|183|183|183|"Wet"|"81205916"|"46284913"
0|0|0|0|15|30|"Moist"|"81205924"|"46284914"
0|15|30|183|183|183|"Wet"|"81205924"|"46284915"
0|0|0|0|15|30|"Moist"|"81205925"|"46284916"
0|15|30|183|183|183|"Wet"|"81205925"|"46284917"
0|0|0|0|15|30|"Moist"|"81205926"|"46284918"
0|15|30|183|183|183|"Wet"|"81205926"|"46284919"
0|0|0|0|15|30|"Moist"|"81205927"|"46284920"
0|15|30|183|183|183|"Wet"|"81205927"|"46284921"
0|0|0|0|15|30|"Moist"|"81205928"|"46284922"
0|15|30|183|183|183|"Wet"|"81205928"|"46284923"
0|0|0|0|15|30|"Moist"|"81205936"|"46284924"
0|15|30|183|183|183|"Wet"|"81205936"|"46284925"
0|0|0|0|15|30|"Moist"|"81205937"|"46284926"
0|15|30|183|183|183|"Wet"|"81205937"|"46284927"
0|0|0|0|15|30|"Moist"|"81205938"|"46284928"
0|15|30|183|183|183|"Wet"|"81205938"|"46284929"
0|0|0|0|15|30|"Moist"|"81205939"|"46284930"
0|15|30|183|183|183|"Wet"|"81205939"|"46284931"
0|0|0|0|15|30|"Moist"|"81205940"|"46284932"
0|15|30|183|183|183|"Wet"|"81205940"|"46284933"
0|0|0|0|15|30|"Moist"|"81205948"|"46284934"
0|15|30|183|183|183|"Wet"|"81205948"|"46284935"
0|0|0|0|15|30|"Moist"|"81205949"|"46284936"
0|15|30|183|183|183|"Wet"|"81205949"|"46284937"
0|0|0|0|15|30|"Moist"|"81205950"|"46284938"
0|15|30|183|183|183|"Wet"|"81205950"|"46284939"
0|0|0|0|15|30|"Moist"|"81205951"|"46284940"
0|15|30|183|183|183|"Wet"|"81205951"|"46284941"
0|0|0|0|15|30|"Moist"|"81205952"|"46284942"
0|15|30|183|183|183|"Wet"|"81205952"|"46284943"
0|0|0|0|15|30|"Moist"|"81205960"|"46284944"
0|15|30|183|183|183|"Wet"|"81205960"|"46284945"
0|0|0|0|15|30|"Moist"|"81205961"|"46284946"
0|15|30|183|183|183|"Wet"|"81205961"|"46284947"
0|0|0|0|15|30|"Moist"|"81205962"|"46284948"
0|15|30|183|183|183|"Wet"|"81205962"|"46284949"
0|0|0|0|15|30|"Moist"|"81205963"|"46284950"
0|15|30|183|183|183|"Wet"|"81205963"|"46284951"
0|0|0|0|15|30|"Moist"|"81205964"|"46284952"
0|15|30|183|183|183|"Wet"|"81205964"|"46284953"
0|0|0|0|15|30|"Moist"|"81205972"|"46284954"
0|15|30|183|183|183|"Wet"|"81205972"|"46284955"
0|0|0|0|15|30|"Moist"|"81205973"|"46284956"
0|15|30|183|183|183|"Wet"|"81205973"|"46284957"
0|0|0|0|15|30|"Moist"|"81205974"|"46284958"
0|15|30|183|183|183|"Wet"|"81205974"|"46284959"
0|0|0|0|15|30|"Moist"|"81205975"|"46284960"
0|15|30|183|183|183|"Wet"|"81205975"|"46284961"
0|0|0|0|15|30|"Moist"|"81205976"|"46284962"
0|15|30|183|183|183|"Wet"|"81205976"|"46284963"
0|0|0|0|15|30|"Moist"|"81205984"|"46284964"
0|15|30|183|183|183|"Wet"|"81205984"|"46284965"
0|0|0|0|15|30|"Moist"|"81205985"|"46284966"
0|15|30|183|183|183|"Wet"|"81205985"|"46284967"
0|0|0|0|15|30|"Moist"|"81205986"|"46284968"
0|15|30|183|183|183|"Wet"|"81205986"|"46284969"
0|0|0|0|15|30|"Moist"|"81205987"|"46284970"
0|15|30|183|183|183|"Wet"|"81205987"|"46284971"
0|0|0|0|15|30|"Moist"|"81205988"|"46284972"
0|15|30|183|183|183|"Wet"|"81205988"|"46284973"
0|0|0|0|15|30|"Moist"|"81205996"|"46284974"
0|15|30|183|183|183|"Wet"|"81205996"|"46284975"
0|0|0|0|15|30|"Moist"|"81205997"|"46284976"
0|15|30|183|183|183|"Wet"|"81205997"|"46284977"
0|0|0|0|15|30|"Moist"|"81205998"|"46284978"
0|15|30|183|183|183|"Wet"|"81205998"|"46284979"
0|0|0|0|15|30|"Moist"|"81205999"|"46284980"
0|15|30|183|183|183|"Wet"|"81205999"|"46284981"
0|0|0|0|15|30|"Moist"|"81206000"|"46284982"
0|15|30|183|183|183|"Wet"|"81206000"|"46284983"
0|0|0|0|15|30|"Moist"|"81206008"|"46284984"
0|15|30|183|183|183|"Wet"|"81206008"|"46284985"
0|0|0|0|15|30|"Moist"|"81206009"|"46284986"
0|15|30|183|183|183|"Wet"|"81206009"|"46284987"
0|0|0|0|15|30|"Moist"|"81206010"|"46284988"
0|15|30|183|183|183|"Wet"|"81206010"|"46284989"
0|0|0|0|15|30|"Moist"|"81206011"|"46284990"
0|15|30|183|183|183|"Wet"|"81206011"|"46284991"
0|0|0|0|15|30|"Moist"|"81206012"|"46284992"
0|15|30|183|183|183|"Wet"|"81206012"|"46284993"
0|0|0|0|15|30|"Moist"|"81206020"|"46284994"
0|15|30|183|183|183|"Wet"|"81206020"|"46284995"
0|0|0|0|15|30|"Moist"|"81206021"|"46284996"
0|15|30|183|183|183|"Wet"|"81206021"|"46284997"
0|0|0|0|15|30|"Moist"|"81206022"|"46284998"
0|15|30|183|183|183|"Wet"|"81206022"|"46284999"
0|0|0|0|15|30|"Moist"|"81206023"|"46285000"
0|15|30|183|183|183|"Wet"|"81206023"|"46285001"
0|0|0|0|15|30|"Moist"|"81206024"|"46285002"
0|15|30|183|183|183|"Wet"|"81206024"|"46285003"
0|0|0|0|15|30|"Moist"|"81206032"|"46285004"
0|15|30|183|183|183|"Wet"|"81206032"|"46285005"
0|0|0|0|15|30|"Moist"|"81206033"|"46285006"
0|15|30|183|183|183|"Wet"|"81206033"|"46285007"
0|0|0|0|15|30|"Moist"|"81206034"|"46285008"
0|15|30|183|183|183|"Wet"|"81206034"|"46285009"
0|0|0|0|15|30|"Moist"|"81206035"|"46285010"
0|15|30|183|183|183|"Wet"|"81206035"|"46285011"
0|0|0|0|15|30|"Moist"|"81206036"|"46285012"
0|15|30|183|183|183|"Wet"|"81206036"|"46285013"
0|0|0|0|15|30|"Moist"|"81206044"|"46285014"
0|15|30|183|183|183|"Wet"|"81206044"|"46285015"
0|0|0|0|7|15|"Moist"|"81206045"|"46285016"
0|7|15|183|183|183|"Wet"|"81206045"|"46285017"
0|0|0|0|7|15|"Moist"|"81206046"|"46285018"
0|7|15|183|183|183|"Wet"|"81206046"|"46285019"
0|0|0|0|7|15|"Moist"|"81206047"|"46285020"
0|7|15|183|183|183|"Wet"|"81206047"|"46285021"
0|0|0|0|7|15|"Moist"|"81206048"|"46285022"
0|7|15|183|183|183|"Wet"|"81206048"|"46285023"
0|0|0|0|7|15|"Moist"|"81206056"|"46285024"
0|7|15|183|183|183|"Wet"|"81206056"|"46285025"
0|0|0|0|7|15|"Moist"|"81206057"|"46285026"
0|7|15|183|183|183|"Wet"|"81206057"|"46285027"
0|0|0|0|7|15|"Moist"|"81206058"|"46285028"
0|7|15|183|183|183|"Wet"|"81206058"|"46285029"
0|0|0|0|7|15|"Moist"|"81206059"|"46285030"
0|7|15|183|183|183|"Wet"|"81206059"|"46285031"
0|0|0|0|7|15|"Moist"|"81206060"|"46285032"
0|7|15|183|183|183|"Wet"|"81206060"|"46285033"
0|0|0|0|7|15|"Moist"|"81206068"|"46285034"
0|7|15|183|183|183|"Wet"|"81206068"|"46285035"
0|0|0|0|7|15|"Moist"|"81206069"|"46285036"
0|7|15|183|183|183|"Wet"|"81206069"|"46285037"
0|0|0|0|7|15|"Moist"|"81206070"|"46285038"
0|7|15|183|183|183|"Wet"|"81206070"|"46285039"
0|0|0|0|7|15|"Moist"|"81206071"|"46285040"
0|7|15|183|183|183|"Wet"|"81206071"|"46285041"
0|0|0|0|7|15|"Moist"|"81206072"|"46285042"
0|7|15|183|183|183|"Wet"|"81206072"|"46285043"
0|0|0|0|7|15|"Moist"|"81206080"|"46285044"
0|7|15|183|183|183|"Wet"|"81206080"|"46285045"
0|0|0|0|7|15|"Moist"|"81206081"|"46285046"
0|7|15|183|183|183|"Wet"|"81206081"|"46285047"
0|0|0|0|7|15|"Moist"|"81206082"|"46285048"
0|7|15|183|183|183|"Wet"|"81206082"|"46285049"
0|0|0|0|7|15|"Moist"|"81206083"|"46285050"
0|7|15|183|183|183|"Wet"|"81206083"|"46285051"
0|0|0|0|7|15|"Moist"|"81206084"|"46285052"
0|7|15|183|183|183|"Wet"|"81206084"|"46285053"
0|0|0|0|7|15|"Moist"|"81206092"|"46285054"
0|7|15|183|183|183|"Wet"|"81206092"|"46285055"
0|0|0|0|7|15|"Moist"|"81206093"|"46285056"
0|7|15|183|183|183|"Wet"|"81206093"|"46285057"
0|0|0|0|7|15|"Moist"|"81206094"|"46285058"
0|7|15|183|183|183|"Wet"|"81206094"|"46285059"
0|0|0|0|7|15|"Moist"|"81206095"|"46285060"
0|7|15|183|183|183|"Wet"|"81206095"|"46285061"
0|0|0|0|7|15|"Moist"|"81206096"|"46285062"
0|7|15|183|183|183|"Wet"|"81206096"|"46285063"
0|0|0|0|7|15|"Moist"|"81206104"|"46285064"
0|7|15|183|183|183|"Wet"|"81206104"|"46285065"
0|0|0|0|7|15|"Moist"|"81206105"|"46285066"
0|7|15|183|183|183|"Wet"|"81206105"|"46285067"
0|0|0|0|7|15|"Moist"|"81206106"|"46285068"
0|7|15|183|183|183|"Wet"|"81206106"|"46285069"
0|0|0|0|7|15|"Moist"|"81206107"|"46285070"
0|7|15|183|183|183|"Wet"|"81206107"|"46285071"
0|0|0|0|7|15|"Moist"|"81206108"|"46285072"
0|7|15|183|183|183|"Wet"|"81206108"|"46285073"
0|0|0|0|7|15|"Moist"|"81206116"|"46285074"
0|7|15|183|183|183|"Wet"|"81206116"|"46285075"
0|0|0|0|15|30|"Moist"|"81206117"|"46285076"
0|15|30|183|183|183|"Wet"|"81206117"|"46285077"
0|0|0|0|15|30|"Moist"|"81206118"|"46285078"
0|15|30|183|183|183|"Wet"|"81206118"|"46285079"
0|0|0|0|15|30|"Moist"|"81206119"|"46285080"
0|15|30|183|183|183|"Wet"|"81206119"|"46285081"
0|0|0|0|15|30|"Moist"|"81206128"|"46285082"
0|15|30|183|183|183|"Wet"|"81206128"|"46285083"
0|0|0|0|15|30|"Moist"|"81206129"|"46285084"
0|15|30|183|183|183|"Wet"|"81206129"|"46285085"
0|0|0|0|15|30|"Moist"|"81206130"|"46285086"
0|15|30|183|183|183|"Wet"|"81206130"|"46285087"
0|0|0|0|15|30|"Moist"|"81206131"|"46285088"
0|15|30|183|183|183|"Wet"|"81206131"|"46285089"
0|0|0|0|15|30|"Moist"|"81206140"|"46285090"
0|15|30|183|183|183|"Wet"|"81206140"|"46285091"
0|0|0|0|15|30|"Moist"|"81206141"|"46285092"
0|15|30|183|183|183|"Wet"|"81206141"|"46285093"
0|0|0|0|15|30|"Moist"|"81206142"|"46285094"
0|15|30|183|183|183|"Wet"|"81206142"|"46285095"
0|0|0|0|15|30|"Moist"|"81206143"|"46285096"
0|15|30|183|183|183|"Wet"|"81206143"|"46285097"
0|0|0|0|15|30|"Moist"|"81206152"|"46285098"
0|15|30|183|183|183|"Wet"|"81206152"|"46285099"
0|0|0|0|15|30|"Moist"|"81206153"|"46285100"
0|15|30|183|183|183|"Wet"|"81206153"|"46285101"
0|0|0|0|15|30|"Moist"|"81206154"|"46285102"
0|15|30|183|183|183|"Wet"|"81206154"|"46285103"
0|0|0|0|15|30|"Moist"|"81206155"|"46285104"
0|15|30|183|183|183|"Wet"|"81206155"|"46285105"
0|0|0|0|15|30|"Moist"|"81206164"|"46285106"
0|15|30|183|183|183|"Wet"|"81206164"|"46285107"
0|0|0|0|15|30|"Moist"|"81206165"|"46285108"
0|15|30|183|183|183|"Wet"|"81206165"|"46285109"
0|0|0|0|15|30|"Moist"|"81206166"|"46285110"
0|15|30|183|183|183|"Wet"|"81206166"|"46285111"
0|0|0|0|15|30|"Moist"|"81206167"|"46285112"
0|15|30|183|183|183|"Wet"|"81206167"|"46285113"
0|0|0|0|15|30|"Moist"|"81206176"|"46285114"
0|15|30|183|183|183|"Wet"|"81206176"|"46285115"
0|0|0|0|15|30|"Moist"|"81206177"|"46285116"
0|15|30|183|183|183|"Wet"|"81206177"|"46285117"
0|0|0|0|15|30|"Moist"|"81206178"|"46285118"
0|15|30|183|183|183|"Wet"|"81206178"|"46285119"
0|0|0|0|15|30|"Moist"|"81206179"|"46285120"
0|15|30|183|183|183|"Wet"|"81206179"|"46285121"
0|0|0|0|15|30|"Moist"|"81206188"|"46285122"
0|15|30|183|183|183|"Wet"|"81206188"|"46285123"
0|0|0|0|15|30|"Moist"|"81206189"|"46285124"
0|15|30|183|183|183|"Wet"|"81206189"|"46285125"
0|0|0|0|15|30|"Moist"|"81206190"|"46285126"
0|15|30|183|183|183|"Wet"|"81206190"|"46285127"
0|0|0|0|15|30|"Moist"|"81206191"|"46285128"
0|15|30|183|183|183|"Wet"|"81206191"|"46285129"
0|0|0|0|15|30|"Moist"|"81206200"|"46285130"
0|15|30|183|183|183|"Wet"|"81206200"|"46285131"
0|0|0|0|15|30|"Moist"|"81206201"|"46285132"
0|15|30|183|183|183|"Wet"|"81206201"|"46285133"
0|0|0|0|15|30|"Moist"|"81206202"|"46285134"
0|15|30|183|183|183|"Wet"|"81206202"|"46285135"
0|0|0|0|15|30|"Moist"|"81206203"|"46285136"
0|15|30|183|183|183|"Wet"|"81206203"|"46285137"
0|0|0|0|15|30|"Moist"|"81206212"|"46285138"
0|15|30|183|183|183|"Wet"|"81206212"|"46285139"
0|0|0|0|15|30|"Moist"|"81206213"|"46285140"
0|15|30|183|183|183|"Wet"|"81206213"|"46285141"
0|0|0|0|15|30|"Moist"|"81206214"|"46285142"
0|15|30|183|183|183|"Wet"|"81206214"|"46285143"
0|0|0|0|15|30|"Moist"|"81206215"|"46285144"
0|15|30|183|183|183|"Wet"|"81206215"|"46285145"
0|0|0|0|15|30|"Moist"|"81206224"|"46285146"
0|15|30|183|183|183|"Wet"|"81206224"|"46285147"
0|0|0|0|15|30|"Moist"|"81206225"|"46285148"
0|15|30|183|183|183|"Wet"|"81206225"|"46285149"
0|0|0|0|15|30|"Moist"|"81206226"|"46285150"
0|15|30|183|183|183|"Wet"|"81206226"|"46285151"
