"A-7"|"No "|"21465436"|"35158971"
"A-2"|"No "|"21465437"|"35158972"
"A-3"|"No "|"21465437"|"35158973"
"A-4"|"Yes"|"21465437"|"35158974"
"A-3"|"Yes"|"21465438"|"35158975"
"A-3"|"Yes"|"21465439"|"35158976"
"A-3"|"Yes"|"21465440"|"35158977"
"A-3"|"Yes"|"21465441"|"35158978"
"A-3"|"Yes"|"21465442"|"35158979"
"A-8"|"Yes"|"21465443"|"35158980"
"A-8"|"Yes"|"21465444"|"35158981"
"A-8"|"Yes"|"21465445"|"35158982"
"A-2-4"|"No "|"21465446"|"35158983"
"A-6"|"Yes"|"21465446"|"35158984"
"A-7-6"|"No "|"21465446"|"35158985"
"A-8"|"Yes"|"21465447"|"35158986"
"A-8"|"Yes"|"21465448"|"35158987"
"A-8"|"Yes"|"21465449"|"35158988"
"A-2-4"|"No "|"21465450"|"35158989"
"A-6"|"Yes"|"21465450"|"35158990"
"A-7-6"|"No "|"21465450"|"35158991"
"A-8"|"Yes"|"21465451"|"35158992"
"A-4"|"Yes"|"21465452"|"35158993"
"A-6"|"No "|"21465452"|"35158994"
"A-4"|"Yes"|"21465453"|"35158995"
"A-6"|"No "|"21465453"|"35158996"
"A-8"|"Yes"|"21465454"|"35158997"
"A-4"|"Yes"|"21465455"|"35158998"
"A-6"|"No "|"21465455"|"35158999"
"A-4"|"Yes"|"21465456"|"35159000"
"A-6"|"No "|"21465456"|"35159001"
"A-4"|"Yes"|"21465457"|"35159002"
"A-6"|"No "|"21465457"|"35159003"
"A-8"|"Yes"|"21465458"|"35159004"
"A-4"|"Yes"|"21465459"|"35159005"
"A-6"|"No "|"21465459"|"35159006"
"A-2"|"No "|"21465461"|"35159007"
"A-3"|"No "|"21465461"|"35159008"
"A-2-4"|"Yes"|"21465461"|"35159009"
"A-2"|"No "|"21465463"|"35159010"
"A-3"|"No "|"21465463"|"35159011"
"A-2-4"|"Yes"|"21465463"|"35159012"
"A-2"|"No "|"21465465"|"35159013"
"A-3"|"No "|"21465465"|"35159014"
"A-2-4"|"Yes"|"21465465"|"35159015"
"A-8"|"Yes"|"21465466"|"35159016"
"A-8"|"Yes"|"21465467"|"35159017"
"A-2-4"|"No "|"21465468"|"35159018"
"A-4"|"Yes"|"21465468"|"35159019"
"A-6"|"No "|"21465468"|"35159020"
"A-7-6"|"No "|"21465468"|"35159021"
"A-7"|"No "|"21465471"|"35159022"
"A-6"|"No "|"21465471"|"35159023"
"A-4"|"Yes"|"21465471"|"35159024"
"A-7"|"No "|"21465473"|"35159025"
"A-6"|"No "|"21465473"|"35159026"
"A-4"|"Yes"|"21465473"|"35159027"
