"H2"||"H"||2||20|||99|||||0|0|0|0|0|0|100|100|100|100|100|100|60|90|95|30|68|75||45.3|||4.5|||6.1|||8.1|||13.9|||12.7|||43.2||||||||5|11.5|18||||0|0|0||||1.3|1.4|1.5|||||1.46|||1.4|3|4|0.1|0.15|0.2|||||22.1|||6.4|||45||0|1.5|2.9|12|17|23|0|3|6|0|0|2|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|2.9|4.5|0.9|2.2|3.4|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036416"|"16808955"
"H3"||"H"||3||99|||157|||||0|0|0|0|0|0|100|100|100|100|100|100|50|68|75|5|23|30||78.5|||3.2|||12.4|||20.6|||27.1|||15.2|||16.5||||||||2|5|12||||0|0|0||||1.3|1.4|1.5|||||1.46|||0.01|21|42|0.1|0.14|0.18||17.5|||11.6|||3.1|||45||0|1.5|2.9|9|12|18|0|0|3|0|0|0|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.2|3|0.4|0.9|2.2|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036416"|"16808995"
"H1"||"H"||1||0|||20|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|48|55||68.5|||0.3|||4.7|||15.2|||29.8|||18.5|||21.5||||||||5|10|15||||1|2|3||||1.3|1.4|1.5|||||1.46|||4|9|14|0.1|0.13|0.15|||||18.7|||9|||44||0|1.5|2.9|12|16|20|0|2|4|0|0|0|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|7|10.5|2.6|5.2|7.9|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036416"|"16808915"
"H1"||"H"||1||0|||5|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|85|15|37|45||83.5|||0|||1.9|||14.5|||44|||23.1|||9.5||||||||2|7|12||||0.5|1.25|2||||1.6|1.68|1.75|||||1.76|||42|92|141|0.05|0.08|0.1||22.2|||17|||7.3|||34||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|4.6|7.5|1.2|3.4|5.6|0.2|0.9|2.2|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036426"|"16808899"
"H2"||"H"||2||5|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|75|5|23|30||83.8|||1.1|||12.1|||26.4|||31.9|||12.3|||9.2||||||||2|7|12||||0|0|0||||1.6|1.68|1.75|||||1.76|||42|92|141|0.03|0.05|0.07||20.3|||14.7|||5.3|||35||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.8|3|0.4|1.3|2.2|0.1|0.4|0.9|4.5|5|5.5|||||||||||||||||||||||||||||||||"6036426"|"16808939"
"H1"||"O"||1||0|||200|||||0|0|0|0|0|0|100|100|100|100|100|100||||||||||||||||||||||||||||||||||0|1|5||||40|65|90||||0.35|0.48|0.6|||||0.5|||4|23|42|0.2|0.23|0.26|||||46.8|||31.3|||67||0|1.5|2.9|7|8|12|0|0|0|0|0|0|||0|0|0|0|0|0|0|0|0|0|0|0|90|146.5|203.8|67.5|109.9|152.8|9|29.3|61.1|3.6|4.5|5.5|3.3|4.2|5.2||||||||||||||||||||||||||||||"6036380"|"16808910"
"H1"||"O"||1||0|||112|||||0|0|0|0|0|0|100|100|100|100|100|100||||||||||||||||||||||||||||||||||0|0|0||||30|50|80||||0.4|0.53|0.65|||||0.55|||1.4|22|42|0.2|0.23|0.26|||||43.2|||26.5|||67||0|1.5|2.9|7|7|7|0|0|0|0|0|0|||0|0|0|0|0|0|0|0|0|0|0|0|67.5|112.5|180|50.6|84.4|135|6.8|22.5|54|3.5|4.5|5.5|3.2|4.2|5.2||||||||||||||||||||||||||||||"6036407"|"16808894"
"H2"||"H"||2||112|||157|||||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|36|65.5|95||19.2|||0.2|||0.5|||1.3|||5.5|||11.7|||52.8||||||||10|28|35||||0.5|1|3||||1.3|1.38|1.45|||||1.44|||1.4|3|4|0.12|0.16|0.2|||||30.9|||16.7|||45||0|1.5|2.9|16|27|38|2|8|14|0|3|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.9|15.5|2.7|5.9|11.6|0.4|1.6|4.6|3.5|5|6.5|3.6|5.1|6.5||||||||||||||||||||||||||||||"6036407"|"16808934"
"H1"||"H"||1||0|||43|||||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|60|68|75||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||10|15|25||||1|2|3||||1|1.15|1.3|||||1.2|||14|28|42|0.15|0.2|0.24|||||24.9|||9.1|||53||0|1.5|2.9|16|20|30|2|4|10|0|0|6|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|8.2|13|3.6|6.2|9.8|1|2.4|4.4|4.5|5.3|6.5|||||||||||||||||||||||||||||||||"6036411"|"16808904"
"H2"||"H"||2||43|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|70|90|95|40|45|55||55.8|||1.3|||8.2|||14.8|||20.2|||11.3|||17.7||||||||18|26.5|35||||0|0|0||||1.3|1.45|1.6|||||1.52|||4|9|14|0.12|0.15|0.18|||||24.4|||16.1|||43||0|1.5|2.9|23|31|38|6|10|14|0|1|5|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.6|8.8|3.4|5|6.6|1|2.4|4.4|4.5|5.3|5.5|||||||||||||||||||||||||||||||||"6036411"|"16808944"
"H3"||"H"||3||152|||191|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|90|5|48|55||60|||4.4|||3.9|||13.1|||22.8|||15.8|||25||||||||2|15|35||||0|0|0||||1.35|1.4|1.5|||||1.46|||4|23|42|0.08|0.12|0.16|||||19.1|||9.4|||45||0|1.5|2.9|9|20|38|0|4|14|0|0|5|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|3.8|8.8|0.4|2.8|6.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036411"|"16808984"
"H2"||"H"||2||15|||165|||||0|0|0|0|0|0|100|100|100|100|100|100|70|85|90|35|45|80||55.8|||1.3|||8.2|||14.8|||20.2|||11.3|||17.7||||||||18|26.5|35||||0|0|0||||1.3|1.45|1.6|||||1.52|||4|9|14|0.1|0.13|0.15|||||24.4|||16.1|||43||0|1.5|2.9|23|31|38|6|10|14|0|1|11|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.6|8.8|3.4|5|6.6|1|2.4|4.4|4.5|5|5.5|||||||||||||||||||||||||||||||||"6036401"|"16808880"
"H1"||"H"||1||0|||15|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|95|40|48|75||70.9|||0.1|||3.3|||16.1|||34|||17.4|||16.6||||||||5|12.5|20||||1|3.5|6||||1.3|1.45|1.6|||||1.52|||14|28|42|0.08|0.12|0.14|||||22|||12.9|||41||0|1.5|2.9|12|18|25|0|3|7|0|0|3|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|11|18.5|2.6|8.2|13.9|1|2.4|4.4|4.5|5.3|6.5|||||||||||||||||||||||||||||||||"6036401"|"16808999"
"H1"||"H"||1||0|||41|||||0|0|0|0|0|0|100|100|100|100|100|100|70|90|95|40|68|75||45.3|||4.5|||6.1|||8.1|||13.9|||12.7|||43.2||||||||5|11.5|18||||1|3|6||||1.3|1.4|1.65|||||1.46|||14|28|42|0.1|0.13|0.15|||||26.2|||10.4|||43||0|1.5|2.9|12|17|23|0|3|6|0|0|2|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|9.6|18|2.6|7.2|13.5|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036437"|"16808924"
"H2"||"H"||2||41|||76|||||0|0|0|0|0|0|100|100|100|100|100|100|60|78|85|30|48|55||67.5|||0.3|||4.7|||15|||29.3|||18.2|||21||||||||5|11.5|18||||0|0|0||||1.3|1.4|1.6|||||1.46|||14|28|42|0.1|0.13|0.15|||||17|||7.2|||45||0|1.5|2.9|12|17|23|0|3|6|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1.2|2.9|4.5|0.9|2.2|3.4|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036437"|"16808964"
"H3"||"H"||3||76|||165|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|75|5|23|40||81.1|||1.1|||11.7|||25.6|||30.9|||11.8|||8.9||||||||2|10|18||||0|0|0||||1.3|1.4|1.65|||||1.46|||42|92|141|0|0.03|0.05||21.3|||15.9|||6.3|||45||0|1.5|2.9|9|16|23|0|2|6|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.5|4.5|0.4|1.9|3.4|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036437"|"16809004"
"H2"||"H"||2||23|||203|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|85|5|23|45||83.8|||1.1|||12.1|||26.4|||31.9|||12.3|||9.2||||||||2|7|12||||0|0|0||||1.6|1.68|1.75|||||1.76|||42|92|141|0.05|0.07|0.09||20.3|||14.7|||5.3|||35||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.8|3|0.4|1.3|2.3|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036391"|"16808856"
"H1"||"H"||1||0|||23|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|85|5|23|45||83.8|||1.1|||12.1|||26.4|||31.9|||12.3|||9.2||||||||2|7|12||||0.5|1.75|3||||1.6|1.68|1.75|||||1.76|||42|92|141|0.05|0.07|0.09||22.9|||17.9|||8.1|||34||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".10"|".10"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|5.7|9.8|1.2|4.3|7.3|0.1|0.7|1.6|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036391"|"16808975"
"H3"||"H"||3||152|||191|||||0|0|0|0|0|0|100|100|100|100|100|100|50|78|90|5|48|55||60|||4.4|||3.9|||13.1|||22.8|||15.8|||25||||||||2|15|35||||0|0|0||||1.35|1.4|1.5|||||1.46|||4|23|42|0.08|0.12|0.16|||||19.1|||9.4|||45||0|1.5|2.9|9|20|38|0|4|14|0|0|5|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|3.8|8.8|0.4|2.8|6.6|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036390"|"16808854"
"H1"||"H"||1||0|||43|||||0|0|0|0|0|0|100|100|100|100|100|100|85|90|95|60|68|75||44.3|||4.3|||5.9|||7.9|||13.7|||12.5|||40.7||||||||10|15|25||||1|2|3||||1|1.15|1.3|||||1.2|||14|28|42|0.15|0.2|0.24|||||24.9|||9.1|||53||0|1.5|2.9|16|20|30|2|4|10|0|0|6|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.8|8.2|13|3.6|6.2|9.8|1|2.4|4.4|4.5|5.3|6.5|||||||||||||||||||||||||||||||||"6036390"|"16808933"
"H2"||"H"||2||43|||152|||||0|0|0|0|0|0|100|100|100|100|100|100|70|90|95|40|45|55||55.8|||1.3|||8.2|||14.8|||20.2|||11.3|||17.7||||||||18|26.5|35||||0|0|0||||1.3|1.45|1.6|||||1.52|||4|9|14|0.12|0.15|0.18|||||24.4|||16.1|||43||0|1.5|2.9|23|31|38|6|10|14|0|1|5|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.6|8.8|3.4|5|6.6|1|2.4|4.4|4.5|5.3|5.5|||||||||||||||||||||||||||||||||"6036390"|"16808973"
"H2"||"H"||2||112|||157|||||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|36|65.5|95||19.2|||0.2|||0.5|||1.3|||5.5|||11.7|||52.8||||||||10|28|35||||0.5|1|3||||1.3|1.38|1.45|||||1.44|||1.4|3|4|0.12|0.16|0.2|||||30.9|||16.7|||45||0|1.5|2.9|16|27|38|2|8|14|0|3|14|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.6|7.9|15.5|2.7|5.9|11.6|0.4|1.6|4.6|3.5|5|6.5|3.6|5.1|6.5||||||||||||||||||||||||||||||"6036412"|"16808867"
"H1"||"O"||1||0|||112|||||0|0|0|0|0|0|100|100|100|100|100|100||||||||||||||||||||||||||||||||||0|0|0||||30|50|80||||0.4|0.53|0.65|||||0.55|||1.4|22|42|0.2|0.23|0.26|||||43.2|||26.5|||67||0|1.5|2.9|7|7|7|0|0|0|0|0|0|||0|0|0|0|0|0|0|0|0|0|0|0|67.5|112.5|180|50.6|84.4|135|6.8|22.5|54|3.5|4.5|5.5|3.2|4.2|5.2||||||||||||||||||||||||||||||"6036412"|"16808986"
"H1"||"O"||1||0|||200|||||0|0|0|0|0|0|100|100|100|100|100|100||||||||||||||||||||||||||||||||||0|1|5||||40|65|90||||0.35|0.48|0.6|||||0.5|||4|23|42|0.2|0.23|0.26|||||46.8|||31.3|||67||0|1.5|2.9|7|8|12|0|0|0|0|0|0|||0|0|0|0|0|0|0|0|0|0|0|0|90|146.5|203.8|67.5|109.9|152.8|9|29.3|61.1|3.6|4.5|5.5|3.3|4.2|5.2||||||||||||||||||||||||||||||"6036436"|"16808962"
"H1"||"H"||1||0|||25|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|37|55||83.5|||0|||1.9|||14.5|||44|||23.1|||9.5||||||||2|7|12||||0.5|0.75|1||||1.25|1.35|1.45|||||1.41|||42|92|141|0.06|0.08|0.1||20.2|||14.6|||5.2|||46||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|3.4|5.2|1.2|2.6|3.9|1|2.4|4.4|3.6|5.3|5.5|||||||||||||||||||||||||||||||||"6036422"|"16808849"
"H2"||"H"||2||25|||91|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|90|28|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|25||||0|0|0||||1.25|1.35|1.45|||||1.41|||14|28|42|0.1|0.13|0.15|||||17.6|||7.9|||47||0|1.5|2.9|14|19|30|1|4|10|0|0|3|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.2|6.2|1.5|2.4|4.7|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036422"|"16808889"
"H3"||"H"||3||91|||183|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|70|5|23|40||72|||1|||10.4|||22.7|||27.4|||10.5|||18||||||||2|10|18||||0|0|0||||1.25|1.38|1.5|||||1.44|||14|78|141|0.04|0.07|0.1||21.2|||15.8|||6.2|||46||0|1.5|2.9|9|16|23|0|2|6|0|0|0|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.5|4.5|0.4|1.9|3.4|1|2.4|4.4|3.6|5.3|6.5|||||||||||||||||||||||||||||||||"6036422"|"16808929"
"H2"||"H"||2||25|||91|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|90|28|48|55||70.5|||0.1|||3.3|||16|||33.8|||17.3|||16.5||||||||8|13|25||||0|0|0||||1.25|1.35|1.45|||||1.41|||14|28|42|0.1|0.13|0.15|||||17.6|||7.9|||47||0|1.5|2.9|14|19|30|1|4|10|0|0|3|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|2|3.2|6.2|1.5|2.4|4.7|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036376"|"16808860"
"H3"||"H"||3||91|||183|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|70|5|23|40||72|||1|||10.4|||22.7|||27.4|||10.5|||18||||||||2|10|18||||0|0|0||||1.25|1.38|1.5|||||1.44|||14|78|141|0.04|0.07|0.1||21.2|||15.8|||6.2|||46||0|1.5|2.9|9|16|23|0|2|6|0|0|0|".17"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.5|4.5|0.4|1.9|3.4|1|2.4|4.4|3.6|5.3|6.5|||||||||||||||||||||||||||||||||"6036376"|"16808900"
"H1"||"H"||1||0|||25|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|28|37|55||83.5|||0|||1.9|||14.5|||44|||23.1|||9.5||||||||2|7|12||||0.5|0.75|1||||1.25|1.35|1.45|||||1.41|||42|92|141|0.06|0.08|0.1||20.2|||14.6|||5.2|||46||0|1.5|2.9|9|13|18|0|0|3|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|1.6|3.4|5.2|1.2|2.6|3.9|1|2.4|4.4|3.6|5.3|5.5|||||||||||||||||||||||||||||||||"6036376"|"16808979"
"H3"||"H"||3||132|||165|||||0|0|0|0|0|0|97.5|98|100|95|97.5|100|48|62|70|5|23|40||82|||1.1|||11.9|||25.9|||31.2|||11.9|||9.5||||||||2|8.5|15||||0|0|0||||1.35|1.43|1.5|||||1.5|||14|78|141|0.02|0.06|0.1||20.2|||14.7|||5.4|||43||0|1.5|2.9|9|15|20|0|1|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.1|3.8|0.4|1.6|2.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036397"|"16808871"
"H1"||"H"||1||0|||41|||||0|0|0|0|0|0|97.5|98|100|95|97.5|100|45|76|85|26|47|55||68.5|||0.3|||4.7|||15.2|||29.8|||18.5|||21.5||||||||5|10|15||||0.5|1.25|2||||1.25|1.33|1.4|||||1.39|||4|23|42|0.1|0.15|0.2|||||17.1|||7.5|||46||0|1.5|2.9|12|16|20|0|2|4|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.3|8.2|1.8|4|6.2|1|2.4|4.4|4.5|5.3|5.5|||||||||||||||||||||||||||||||||"6036397"|"16808950"
"H2"||"H"||2||41|||132|||||0|0|0|0|0|0|97.5|98|100|95|97.5|100|57|83|90|28|44|55||56.3|||1.3|||8.3|||14.9|||20.4|||11.4|||17.7||||||||18|26|34||||0|0|0||||1.35|1.43|1.5|||||1.5|||4|9|14|0.14|0.17|0.19|||||23.7|||15.4|||43||0|1.5|2.9|23|30|38|6|10|14|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.5|8.5|1.8|4|6.2|1|2.4|4.4|4.5|5.3|5.5|||||||||||||||||||||||||||||||||"6036397"|"16808990"
"H1"||"H"||1||0|||41|||||0|0|0|0|0|0|97.5|98|100|95|97.5|100|45|76|85|26|47|55||68.5|||0.3|||4.7|||15.2|||29.8|||18.5|||21.5||||||||5|10|15||||0.5|1.25|2||||1.25|1.33|1.4|||||1.39|||4|23|42|0.1|0.15|0.2|||||17.1|||7.5|||46||0|1.5|2.9|12|16|20|0|2|4|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.3|8.2|1.8|4|6.2|1|2.4|4.4|4.5|5.3|5.5|||||||||||||||||||||||||||||||||"6036418"|"16808920"
"H2"||"H"||2||41|||132|||||0|0|0|0|0|0|97.5|98|100|95|97.5|100|57|83|90|28|44|55||56.3|||1.3|||8.3|||14.9|||20.4|||11.4|||17.7||||||||18|26|34||||0|0|0||||1.35|1.43|1.5|||||1.5|||4|9|14|0.14|0.17|0.19|||||23.7|||15.4|||43||0|1.5|2.9|23|30|38|6|10|14|0|1|5|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.5|8.5|1.8|4|6.2|1|2.4|4.4|4.5|5.3|5.5|||||||||||||||||||||||||||||||||"6036418"|"16808960"
"H3"||"H"||3||132|||165|||||0|0|0|0|0|0|97.5|98|100|95|97.5|100|48|62|70|5|23|40||82|||1.1|||11.9|||25.9|||31.2|||11.9|||9.5||||||||2|8.5|15||||0|0|0||||1.35|1.43|1.5|||||1.5|||14|78|141|0.02|0.06|0.1||20.2|||14.7|||5.4|||43||0|1.5|2.9|9|15|20|0|1|4|0|0|0|".17"|".17"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|2.1|3.8|0.4|1.6|2.8|1|2.4|4.4|4.5|5.3|6|||||||||||||||||||||||||||||||||"6036418"|"16809000"
"H1"||"H"||1||0|||28|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|85|15|23|55||83.8|||1.1|||12.1|||26.4|||31.9|||12.3|||9.2||||||||4|7|10||||0.5|0.75|1||||1.4|1.45|1.5|||||1.52|||14|78|141|0.05|0.08|0.1||20.6|||15.1|||5.6|||43||0|1.5|2.9|11|13|16|0|0|2|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|2.1|3.4|4.8|1.6|2.6|3.6|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036372"|"16808969"
"H2"||"H"||2||28|||119|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|90|30|45|55||60.2|||4.2|||5.8|||14.4|||22.1|||13.7|||18.3||||||||10|21.5|33||||0|0|0||||1.4|1.45|1.5|||||1.52|||4|9|14|0.1|0.15|0.2|||||22.2|||13.1|||43||0|1.5|2.9|16|26|37|2|8|14|0|0|5|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|5.4|8.2|1.9|4|6.2|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036372"|"16808850"
"H3"||"H"||3||119|||165|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|85|5|23|55||83|||1.1|||12|||26.2|||31.6|||12.1|||10||||||||4|7|10||||0|0|0||||1.4|1.45|1.5|||||1.52|||14|78|141|0.04|0.07|0.1||19.4|||13.8|||4.6|||43||0|1.5|2.9|11|13|16|0|0|2|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1|1.8|2.5|0.8|1.3|1.9|1|2.4|4.4|3.6|5|6|||||||||||||||||||||||||||||||||"6036372"|"16808890"
"H3"||"H"||3||119|||165|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|85|5|23|55||83|||1.1|||12|||26.2|||31.6|||12.1|||10||||||||4|7|10||||0|0|0||||1.4|1.45|1.5|||||1.52|||14|78|141|0.04|0.07|0.1||19.4|||13.8|||4.6|||43||0|1.5|2.9|11|13|16|0|0|2|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|1|1.8|2.5|0.8|1.3|1.9|1|2.4|4.4|3.6|5|6|||||||||||||||||||||||||||||||||"6036393"|"16808861"
"H1"||"H"||1||0|||28|||||0|0|0|0|0|0|100|100|100|100|100|100|50|63|85|15|23|55||83.8|||1.1|||12.1|||26.4|||31.9|||12.3|||9.2||||||||4|7|10||||0.5|0.75|1||||1.4|1.45|1.5|||||1.52|||14|78|141|0.05|0.08|0.1||20.6|||15.1|||5.6|||43||0|1.5|2.9|11|13|16|0|0|2|0|0|0|".15"|".15"|0|0|0|0|0|0|0|0|0|0|0|0|2.1|3.4|4.8|1.6|2.6|3.6|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036393"|"16808940"
"H2"||"H"||2||28|||119|||||0|0|0|0|0|0|100|100|100|100|100|100|60|85|90|30|45|55||60.2|||4.2|||5.8|||14.4|||22.1|||13.7|||18.3||||||||10|21.5|33||||0|0|0||||1.4|1.45|1.5|||||1.52|||4|9|14|0.1|0.15|0.2|||||22.2|||13.1|||43||0|1.5|2.9|16|26|37|2|8|14|0|0|5|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|2.5|5.4|8.2|1.9|4|6.2|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036393"|"16808980"
"H2"||"H"||2||18|||109|||||0|0|0|0|0|0|100|100|100|100|100|100|80|90|100|35|68|80||37.9|||3.4|||4.8|||6.6|||11.9|||11.2|||35.6||||||||18|26.5|35||||0|0|0||||1.3|1.4|1.5|||||1.46|||4|9|14|0.12|0.15|0.18|||||29.6|||14.8|||45||0|1.5|2.9|23|31|38|6|10|14|0|5|11|".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.6|8.8|3.4|5|6.6|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036373"|"16808853"
"H3"||"H"||3||109|||155|||||0|0|0|0|0|0|100|100|100|100|100|100||||||||78.5|||3.2|||12.4|||20.6|||27.1|||15.2|||16.5||||||||2|5|35||||0|0|0||||1.25|1.35|1.45|||||1.41|||4|9|14|0.08|0.12|0.15||17.3|||11.4|||3|||47||0|1.5|2.9|9|12|38|0|0|14|0|0||".20"|".20"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|1.2|8.8|0.4|0.9|6.6|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036373"|"16808893"
"H1"||"H"||1||0|||18|||||0|0|0|0|0|0|100|100|100|100|100|100|70|90|95|40|68|75||43.8|||4.3|||5.9|||7.8|||13.5|||12.3|||40.2||||||||5|16|27||||1|2|4||||1.2|1.3|1.4|||||1.36|||14|28|42|0.12|0.15|0.18|||||26.5|||10.8|||48||0|1.5|2.9|12|21|31|0|5|10|0|0|6|".24"|".24"|0|0|0|0|0|0|0|0|0|0|0|0|3.5|8.5|15.8|2.6|6.4|11.8|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036373"|"16808972"
"H1"||"H"||1||0|||28|||||0|0|0|0|0|0|100|100|100|100|100|100|70|78|85|40|48|55||68.5|||0.3|||4.7|||15.2|||29.8|||18.5|||21.5||||||||5|10|15||||0.5|1.25|2||||1.2|1.3|1.4|||||1.36|||14|28|42|0.08|0.12|0.15|||||17.1|||7.4|||48||0|1.5|2.9|12|16|20|0|2|4|0|0|0|".28"|".28"|0|0|0|0|0|0|0|0|0|0|0|0|2.4|5.3|8.2|1.8|4|6.2|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036414"|"16808911"
"H2"||"H"||2||28|||165|||||0|0|0|0|0|3|100|100|100|100|100|100|60|95|100|30|75|80||35.2|||3.2|||4.4|||6.1|||11|||10.5|||36.8||||||||18|28|35||||0|0|0||||1.25|1.35|1.45|||||1.41|||4|9|14|0.14|0.17|0.19|||||30.3|||15.9|||47||0|1.5|2.9|23|31|38|6|10|14|0|6|11|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|4.5|6.6|8.8|3.4|5|6.6|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036414"|"16808951"
"H3"||"H"||3||165|||216|||||0|0|0|0|0|3|100|100|100|100|100|100|50|65|90|5|35|55||67.2|||4.1|||14.7|||18.6|||19.9|||9.9|||15.3||||||||2|17.5|30||||0|0|0||||1.25|1.35|1.45|||||1.41|||4|73|141|0.06|0.1|0.15|||||19.5|||9.9|||47||0|1.5|2.9|9|23|34|0|6|12|0|0|4|".32"|".32"|0|0|0|0|0|0|0|0|0|0|0|0|0.5|4.4|7.5|0.4|3.3|5.6|1|2.4|4.4|3.6|4.5|5.5|||||||||||||||||||||||||||||||||"6036414"|"16808991"
