"CL"|"No "|"16804695"|"32688013"
"ML"|"No "|"16804696"|"32688014"
"CH"|"Yes"|"16804696"|"32688247"
"SC"|"No "|"16804696"|"32688248"
"CL"|"No "|"16804696"|"32688481"
"MH"|"No "|"16804696"|"32688715"
"CL-ML"|"No "|"16804697"|"32688482"
"CL"|"Yes"|"16804697"|"32688716"
"SC"|"Yes"|"16804698"|"32688249"
"CL"|"No "|"16804698"|"32688015"
"SC"|"Yes"|"16804699"|"32688016"
"SC-SM"|"No "|"16804699"|"32688250"
"CL"|"No "|"16804699"|"32688483"
"CL-ML"|"No "|"16804699"|"32688717"
"CL-ML"|"No "|"16804700"|"32688017"
"SC"|"No "|"16804700"|"32688251"
"SC-SM"|"No "|"16804700"|"32688484"
"CL"|"Yes"|"16804700"|"32688718"
"CL"|"No "|"16804701"|"32688719"
"CH"|"Yes"|"16804701"|"32688485"
"CL"|"No "|"16804702"|"32688018"
"SC"|"Yes"|"16804702"|"32688252"
"SC-SM"|"No "|"16804702"|"32688486"
"SC"|"Yes"|"16804703"|"32688019"
"SC-SM"|"No "|"16804703"|"32688253"
"CL"|"No "|"16804703"|"32688720"
"SC-SM"|"No "|"16804704"|"32688020"
"CL"|"No "|"16804704"|"32688487"
"SC"|"Yes"|"16804704"|"32688721"
"CL"|"Yes"|"16804705"|"32688254"
"SM"|"No "|"16804705"|"32688488"
"SC"|"Yes"|"16804706"|"32688021"
"SM"|"No "|"16804706"|"32688255"
"CL"|"No "|"16804706"|"32688722"
"SM"|"No "|"16804707"|"32688022"
"CL"|"No "|"16804707"|"32688489"
"SC"|"Yes"|"16804707"|"32688723"
"SC"|"Yes"|"16804708"|"32688256"
"SC-SM"|"No "|"16804708"|"32688490"
"SC"|"No "|"16804709"|"32688023"
"CL"|"Yes"|"16804709"|"32688724"
"CL"|"No "|"16804710"|"32688257"
"SC"|"Yes"|"16804710"|"32688491"
"CL-ML"|"No "|"16804711"|"32688725"
"SM"|"Yes"|"16804711"|"32688024"
"SM"|"Yes"|"16804712"|"32688258"
"SP-SM"|"No "|"16804712"|"32688492"
"SC"|"Yes"|"16804713"|"32688025"
"SC-SM"|"No "|"16804713"|"32688726"
"ML"|"Yes"|"16804714"|"32688727"
"CL-ML"|"No "|"16804714"|"32688493"
"CL"|"No "|"16804714"|"32688259"
"SC-SM"|"No "|"16804715"|"32688026"
"CL"|"No "|"16804715"|"32688260"
"SC"|"Yes"|"16804715"|"32688494"
"MH"|"No "|"16804716"|"32688027"
"CL"|"Yes"|"16804716"|"32688728"
"PT"|"Yes"|"16804717"|"32688261"
"CL-ML"|"No "|"16804718"|"32688495"
"SM"|"Yes"|"16804718"|"32688729"
"CL-ML"|"No "|"16804719"|"32688028"
"CL"|"Yes"|"16804719"|"32688262"
"SC"|"Yes"|"16804720"|"32688730"
"CL"|"No "|"16804720"|"32688496"
"CH"|"No "|"16804721"|"32688029"
"SC-SM"|"No "|"16804721"|"32688030"
"CL-ML"|"No "|"16804721"|"32688263"
"CL"|"Yes"|"16804721"|"32688264"
"GC-GM"|"No "|"16804721"|"32688497"
"SC"|"No "|"16804721"|"32688731"
"CL-ML"|"No "|"16804722"|"32688031"
"SC"|"No "|"16804722"|"32688265"
"SC-SM"|"No "|"16804722"|"32688498"
"CL"|"Yes"|"16804722"|"32688732"
"SC"|"Yes"|"16804723"|"32688733"
"CL"|"No "|"16804723"|"32688499"
"SC-SM"|"No "|"16804723"|"32688032"
"CL"|"No "|"16804724"|"32688266"
"SC"|"Yes"|"16804724"|"32688500"
"SC-SM"|"No "|"16804724"|"32688734"
"CL"|"No "|"16804725"|"32688033"
"SC"|"Yes"|"16804725"|"32688267"
"SC-SM"|"No "|"16804725"|"32688501"
"SC"|"No "|"16804726"|"32688034"
"CL"|"Yes"|"16804726"|"32688735"
"SC"|"Yes"|"16804727"|"32688268"
"SM"|"No "|"16804727"|"32688502"
"SP-SM"|"No "|"16804728"|"32688035"
"SM"|"Yes"|"16804728"|"32688736"
"SP-SM"|"No "|"16804729"|"32688269"
"SC-SM"|"Yes"|"16804729"|"32688503"
"CL-ML"|"No "|"16804730"|"32688036"
"SP-SM"|"No "|"16804730"|"32688270"
"SC-SM"|"Yes"|"16804730"|"32688737"
"SC"|"Yes"|"16804731"|"32688504"
"SC-SM"|"No "|"16804731"|"32688738"
"CH"|"Yes"|"16804732"|"32688037"
"CL"|"No "|"16804732"|"32688271"
"SC"|"Yes"|"16804733"|"32688739"
"CL"|"No "|"16804733"|"32688505"
"SM"|"No "|"16804733"|"32688038"
"SC"|"No "|"16804734"|"32688272"
"SC-SM"|"Yes"|"16804734"|"32688506"
"SM"|"No "|"16804734"|"32688740"
"SC"|"No "|"16804735"|"32688039"
"CH"|"No "|"16804735"|"32688273"
"CL"|"Yes"|"16804735"|"32688507"
"SC"|"No "|"16804736"|"32688741"
"SM"|"Yes"|"16804736"|"32688040"
"CL"|"Yes"|"16804737"|"32688274"
"MH"|"No "|"16804737"|"32688508"
"PT"|"Yes"|"16804738"|"32688742"
"SM"|"Yes"|"16804739"|"32688275"
"CL-ML"|"No "|"16804739"|"32688041"
"CL-ML"|"No "|"16804740"|"32688509"
"CL"|"Yes"|"16804740"|"32688743"
"CL"|"Yes"|"16804741"|"32688042"
"SC"|"No "|"16804741"|"32688276"
"SC-SM"|"No "|"16804741"|"32688510"
"SC-SM"|"No "|"16804742"|"32688745"
"CH"|"No "|"16804742"|"32688744"
"SC"|"No "|"16804742"|"32688511"
"GC-GM"|"No "|"16804742"|"32688277"
"CL"|"Yes"|"16804742"|"32688044"
"CL-ML"|"No "|"16804742"|"32688043"
"SC"|"No "|"16804743"|"32688045"
"SC-SM"|"No "|"16804743"|"32688278"
"CL"|"Yes"|"16804743"|"32688512"
"CL-ML"|"No "|"16804743"|"32688746"
"CL"|"No "|"16804744"|"32688279"
"SC"|"Yes"|"16804744"|"32688513"
"SC-SM"|"No "|"16804744"|"32688747"
"SC-SM"|"No "|"16804745"|"32688514"
"SC"|"Yes"|"16804745"|"32688280"
"CL"|"No "|"16804745"|"32688046"
"SC-SM"|"No "|"16804746"|"32688047"
"SC"|"Yes"|"16804746"|"32688281"
"CL"|"No "|"16804746"|"32688748"
"CH"|"Yes"|"16804747"|"32688515"
"CL"|"No "|"16804747"|"32688749"
"CL"|"Yes"|"16804748"|"32688048"
"SC"|"No "|"16804748"|"32688282"
"SC"|"No "|"16804749"|"32688516"
"CL"|"Yes"|"16804749"|"32688750"
"CL"|"No "|"16804750"|"32688049"
"CL-ML"|"No "|"16804750"|"32688283"
"SC"|"Yes"|"16804750"|"32688517"
"SC-SM"|"No "|"16804750"|"32688751"
"CL-ML"|"No "|"16804751"|"32688050"
"SC-SM"|"Yes"|"16804751"|"32688284"
"SP-SM"|"No "|"16804751"|"32688518"
"SM"|"No "|"16804752"|"32688051"
"SC-SM"|"Yes"|"16804752"|"32688752"
"CL"|"Yes"|"16804753"|"32688285"
"SC-SM"|"No "|"16804753"|"32688519"
"SP-SM"|"No "|"16804754"|"32688052"
"SM"|"Yes"|"16804754"|"32688753"
"SM"|"Yes"|"16804755"|"32688286"
"SC-SM"|"No "|"16804755"|"32688520"
"SP-SM"|"No "|"16804755"|"32688754"
"CL"|"Yes"|"16804756"|"32688053"
"SC"|"No "|"16804756"|"32688287"
"SC-SM"|"No "|"16804756"|"32688521"
"SM"|"Yes"|"16804757"|"32688054"
"SC"|"No "|"16804757"|"32688755"
"CL"|"Yes"|"16804758"|"32688288"
"MH"|"No "|"16804758"|"32688522"
"PT"|"Yes"|"16804759"|"32688756"
"CL"|"No "|"16804760"|"32688055"
"CL-ML"|"No "|"16804760"|"32688289"
"SC"|"Yes"|"16804760"|"32688523"
"SC-SM"|"No "|"16804760"|"32688757"
"CL-ML"|"No "|"16804761"|"32688056"
"CL"|"Yes"|"16804761"|"32688290"
"SC-SM"|"No "|"16804762"|"32688057"
"CL"|"Yes"|"16804762"|"32688524"
"SC"|"No "|"16804762"|"32688758"
"SC"|"No "|"16804763"|"32688058"
"CH"|"No "|"16804763"|"32688291"
"SC-SM"|"No "|"16804763"|"32688292"
"CL-ML"|"No "|"16804763"|"32688525"
"CL"|"Yes"|"16804763"|"32688526"
"GC-GM"|"No "|"16804763"|"32688759"
"CL"|"Yes"|"16804764"|"32688059"
"CL-ML"|"No "|"16804764"|"32688293"
"SC"|"No "|"16804764"|"32688527"
"SC-SM"|"No "|"16804764"|"32688760"
"SC"|"Yes"|"16804765"|"32688060"
"SC-SM"|"No "|"16804765"|"32688294"
"CL"|"No "|"16804765"|"32688761"
"SC-SM"|"No "|"16804766"|"32688061"
"CL"|"No "|"16804766"|"32688528"
"SC"|"Yes"|"16804766"|"32688762"
"CH"|"Yes"|"16804767"|"32688295"
"CL"|"No "|"16804767"|"32688529"
"CL"|"Yes"|"16804768"|"32688062"
"SC"|"No "|"16804768"|"32688296"
"CH"|"No "|"16804768"|"32688763"
"SC"|"No "|"16804769"|"32688764"
"CL"|"Yes"|"16804769"|"32688530"
"SC"|"No "|"16804770"|"32688063"
"CL"|"Yes"|"16804770"|"32688297"
"GC-GM"|"No "|"16804771"|"32688064"
"SC"|"No "|"16804771"|"32688298"
"CH"|"No "|"16804771"|"32688531"
"SC-SM"|"No "|"16804771"|"32688532"
"CL-ML"|"No "|"16804771"|"32688765"
"CL"|"Yes"|"16804771"|"32688766"
"CL"|"No "|"16804772"|"32688065"
"SM"|"Yes"|"16804772"|"32688066"
"CL-ML"|"No "|"16804772"|"32688299"
"SC"|"No "|"16804772"|"32688533"
"SC-SM"|"No "|"16804772"|"32688767"
"SM"|"Yes"|"16804773"|"32688300"
"SP-SM"|"No "|"16804773"|"32688534"
"SC-SM"|"No "|"16804774"|"32688067"
"CL"|"Yes"|"16804774"|"32688768"
"SC"|"No "|"16804775"|"32688301"
"CL"|"Yes"|"16804775"|"32688535"
"CL"|"No "|"16804776"|"32688769"
"SC-SM"|"No "|"16804776"|"32688536"
"SC"|"Yes"|"16804776"|"32688302"
"CL-ML"|"No "|"16804776"|"32688068"
"SM"|"No "|"16804777"|"32688069"
"SC-SM"|"Yes"|"16804777"|"32688770"
"SC"|"No "|"16804778"|"32688303"
"SC-SM"|"Yes"|"16804778"|"32688537"
"SM"|"No "|"16804778"|"32688771"
"ML"|"No "|"16804779"|"32688772"
"MH"|"No "|"16804779"|"32688538"
"CL"|"No "|"16804779"|"32688304"
"SC"|"No "|"16804779"|"32688071"
"CH"|"Yes"|"16804779"|"32688070"
"PT"|"Yes"|"16804780"|"32688305"
"CL"|"No "|"16804781"|"32688539"
"SC"|"Yes"|"16804781"|"32688773"
"SC-SM"|"No "|"16804782"|"32688774"
"SC"|"Yes"|"16804782"|"32688540"
"CL-ML"|"No "|"16804782"|"32688306"
"CL"|"No "|"16804782"|"32688072"
"ML"|"No "|"16804783"|"32688073"
"CL"|"No "|"16804783"|"32688074"
"SC"|"No "|"16804783"|"32688307"
"SC-SM"|"Yes"|"16804783"|"32688541"
"SM"|"No "|"16804783"|"32688775"
"CH"|"Yes"|"16804784"|"32688308"
"CL"|"No "|"16804784"|"32688542"
"SC-SM"|"No "|"16804785"|"32688777"
"CH"|"No "|"16804785"|"32688776"
"SC"|"No "|"16804785"|"32688543"
"GC-GM"|"No "|"16804785"|"32688309"
"CL"|"Yes"|"16804785"|"32688076"
"CL-ML"|"No "|"16804785"|"32688075"
"SC-SM"|"No "|"16804786"|"32688077"
"CL"|"No "|"16804786"|"32688310"
"SM"|"Yes"|"16804786"|"32688311"
"CL-ML"|"No "|"16804786"|"32688544"
"SC"|"No "|"16804786"|"32688778"
"SC"|"No "|"16804787"|"32688078"
"SC-SM"|"No "|"16804787"|"32688312"
"CL"|"No "|"16804787"|"32688545"
"SM"|"Yes"|"16804787"|"32688546"
"CL-ML"|"No "|"16804787"|"32688779"
"CL-ML"|"No "|"16804788"|"32688079"
"SC"|"No "|"16804788"|"32688313"
"SC-SM"|"No "|"16804788"|"32688547"
"CL"|"No "|"16804788"|"32688780"
"SM"|"Yes"|"16804788"|"32688781"
"SC"|"Yes"|"16804789"|"32688080"
"SM"|"No "|"16804789"|"32688314"
"SC-SM"|"No "|"16804790"|"32688548"
"SC"|"Yes"|"16804790"|"32688782"
"SM"|"Yes"|"16804791"|"32688081"
"CL"|"No "|"16804792"|"32688315"
"SC"|"Yes"|"16804792"|"32688549"
"SC-SM"|"No "|"16804792"|"32688783"
"CL"|"No "|"16804793"|"32688082"
"SM"|"Yes"|"16804793"|"32688316"
"SP-SM"|"No "|"16804793"|"32688550"
"SC-SM"|"Yes"|"16804794"|"32688083"
"SP"|"No "|"16804794"|"32688317"
"SC"|"No "|"16804794"|"32688784"
"CH"|"No "|"16804795"|"32688551"
"CL"|"Yes"|"16804795"|"32688785"
"SC"|"Yes"|"16804796"|"32688084"
"SC-SM"|"No "|"16804796"|"32688318"
"CL"|"No "|"16804797"|"32688552"
"SC"|"Yes"|"16804797"|"32688786"
"CL"|"Yes"|"16804798"|"32688085"
"SC"|"No "|"16804799"|"32688319"
"SC-SM"|"Yes"|"16804799"|"32688553"
"SM"|"No "|"16804799"|"32688787"
"CH"|"Yes"|"16804800"|"32688086"
"CL"|"No "|"16804800"|"32688320"
"SM"|"Yes"|"16804801"|"32688788"
"CL-ML"|"No "|"16804801"|"32688554"
"CL-ML"|"No "|"16804802"|"32688087"
"CL"|"Yes"|"16804802"|"32688321"
"CL"|"No "|"16804803"|"32688555"
"SC"|"Yes"|"16804803"|"32688789"
"SC-SM"|"No "|"16804804"|"32688790"
"SC"|"Yes"|"16804804"|"32688556"
"CL-ML"|"No "|"16804804"|"32688322"
"CL"|"No "|"16804804"|"32688088"
"SC-SM"|"No "|"16804805"|"32688089"
"CL"|"Yes"|"16804805"|"32688323"
"CL-ML"|"No "|"16804805"|"32688557"
"SC"|"No "|"16804805"|"32688791"
"CH"|"Yes"|"16804806"|"32688090"
"CL"|"No "|"16804806"|"32688324"
"SC"|"Yes"|"16804807"|"32688792"
"CL"|"No "|"16804807"|"32688558"
"SC-SM"|"No "|"16804807"|"32688091"
"CL"|"No "|"16804808"|"32688325"
"SC"|"Yes"|"16804808"|"32688559"
"SC-SM"|"No "|"16804808"|"32688793"
"CL"|"No "|"16804809"|"32688092"
"SC"|"Yes"|"16804809"|"32688326"
"SC-SM"|"No "|"16804809"|"32688560"
