107|130|152|110|150|180|"Wet"|"72082688"|"41584650"
110|150|180|200|200|200|"Moist"|"72082688"|"41584872"
0|0|0|61|150|200|"Moist"|"72082691"|"41584205"
61|150|200|200|200|200|"Wet"|"72082691"|"41584428"
0|0|0|61|150|200|"Moist"|"72082692"|"41584651"
61|150|200|200|200|200|"Wet"|"72082692"|"41584873"
0|0|0|61|150|200|"Moist"|"72082693"|"41584206"
61|150|200|200|200|200|"Wet"|"72082693"|"41584429"
100|150|200|200|200|200|"Moist"|"72082698"|"41584207"
0|0|0|91|114|137|"Moist"|"72082698"|"41584652"
91|114|137|100|150|200|"Wet"|"72082698"|"41584874"
100|150|200|200|200|200|"Moist"|"72082699"|"41584430"
91|114|137|100|150|200|"Wet"|"72082699"|"41584653"
0|0|0|91|114|137|"Moist"|"72082699"|"41584875"
0|0|0|122|150|183|"Moist"|"72082700"|"41584208"
122|150|183|200|200|200|"Wet"|"72082700"|"41584431"
0|0|0|122|153|183|"Moist"|"72082703"|"41584654"
122|153|183|183|183|183|"Wet"|"72082703"|"41584876"
0|0|30|200|200|200|"Wet"|"72082706"|"41584209"
0|0|30|200|200|200|"Wet"|"72082707"|"41584432"
0|0|30|200|200|200|"Wet"|"72082708"|"41584655"
0|15|30|200|200|200|"Wet"|"72082709"|"41584210"
0|0|0|0|15|30|"Moist"|"72082709"|"41584877"
0|0|0|0|15|30|"Moist"|"72082712"|"41584433"
0|15|30|200|200|200|"Wet"|"72082712"|"41584656"
0|0|0|200|200|200|"Wet"|"72082715"|"41584878"
0|0|0|200|200|200|"Wet"|"72082716"|"41584211"
0|0|0|200|200|200|"Wet"|"72082717"|"41584434"
0|0|0|200|200|200|"Wet"|"72082718"|"41584657"
0|0|0|200|200|200|"Wet"|"72082719"|"41584879"
0|0|0|200|200|200|"Wet"|"72082721"|"41584212"
0|0|0|200|200|200|"Wet"|"72082722"|"41584435"
0|0|0|200|200|200|"Wet"|"72082724"|"41584658"
0|0|0|200|200|200|"Wet"|"72082725"|"41584880"
0|0|0|200|200|200|"Wet"|"72082726"|"41584213"
0|0|0|0|8|15|"Moist"|"72082727"|"41584436"
0|8|15|200|200|200|"Wet"|"72082727"|"41584659"
0|0|0|200|200|200|"Wet"|"72082730"|"41584881"
0|0|0|30|46|61|"Moist"|"72082733"|"41584214"
30|46|61|200|200|200|"Wet"|"72082733"|"41584437"
0|0|0|200|200|200|"Wet"|"72082736"|"41584660"
0|0|0|200|200|200|"Wet"|"72082737"|"41584882"
0|0|0|200|200|200|"Wet"|"72082738"|"41584215"
0|0|0|61|76|91|"Moist"|"72082739"|"41584438"
61|76|91|200|200|200|"Wet"|"72082739"|"41584661"
0|0|0|200|200|200|"Wet"|"72082742"|"41584883"
0|0|0|200|200|200|"Wet"|"72082743"|"41584216"
0|0|0|0|15|30|"Moist"|"72082745"|"41584439"
0|15|30|200|200|200|"Wet"|"72082745"|"41584662"
46|69|91|50|100|180|"Wet"|"72082748"|"41584217"
50|100|180|200|200|200|"Moist"|"72082748"|"41584440"
0|0|0|46|69|91|"Moist"|"72082748"|"41584884"
50|100|180|200|200|200|"Moist"|"72082750"|"41584218"
0|0|0|46|69|91|"Moist"|"72082750"|"41584663"
46|69|91|50|100|180|"Wet"|"72082750"|"41584885"
0|0|0|107|130|152|"Moist"|"72082751"|"41584441"
107|130|152|110|150|180|"Wet"|"72082751"|"41584664"
110|150|180|200|200|200|"Moist"|"72082751"|"41584886"
0|0|0|30|38|46|"Moist"|"72082757"|"41584219"
30|38|46|200|200|200|"Wet"|"72082757"|"41584442"
0|0|0|91|114|137|"Moist"|"72082763"|"41584220"
100|150|200|200|200|200|"Moist"|"72082763"|"41584665"
91|114|137|100|150|200|"Wet"|"72082763"|"41584887"
0|0|0|91|114|137|"Moist"|"72082765"|"41584443"
91|114|137|100|150|200|"Wet"|"72082765"|"41584666"
100|150|200|200|200|200|"Moist"|"72082765"|"41584888"
0|0|0|122|153|183|"Moist"|"72082766"|"41584221"
122|153|183|183|183|183|"Wet"|"72082766"|"41584444"
0|0|30|200|200|200|"Wet"|"72082769"|"41584667"
0|0|30|200|200|200|"Wet"|"72082770"|"41584889"
0|0|30|200|200|200|"Wet"|"72082771"|"41584222"
0|0|0|0|15|30|"Moist"|"72082772"|"41584445"
0|15|30|200|200|200|"Wet"|"72082772"|"41584668"
0|15|30|200|200|200|"Wet"|"72082775"|"41584223"
0|0|0|0|15|30|"Moist"|"72082775"|"41584890"
0|0|0|200|200|200|"Wet"|"72082778"|"41584446"
0|0|0|200|200|200|"Wet"|"72082779"|"41584669"
0|0|0|200|200|200|"Wet"|"72082780"|"41584891"
0|0|0|200|200|200|"Wet"|"72082781"|"41584224"
0|0|0|200|200|200|"Wet"|"72082782"|"41584447"
0|0|0|200|200|200|"Wet"|"72082784"|"41584670"
0|0|0|200|200|200|"Wet"|"72082785"|"41584892"
0|0|0|0|8|15|"Moist"|"72082787"|"41584225"
0|8|15|200|200|200|"Wet"|"72082787"|"41584448"
0|0|0|200|200|200|"Wet"|"72082790"|"41584671"
0|0|0|200|200|200|"Wet"|"72082793"|"41584893"
0|0|30|200|200|200|"Wet"|"72082796"|"41584226"
0|0|30|200|200|200|"Wet"|"72082797"|"41584449"
0|0|30|200|200|200|"Wet"|"72082798"|"41584672"
122|137|152|200|200|200|"Wet"|"72082799"|"41584227"
0|0|0|122|137|152|"Moist"|"72082799"|"41584894"
0|0|0|61|76|91|"Moist"|"72082802"|"41584450"
61|76|91|200|200|200|"Wet"|"72082802"|"41584673"
0|0|0|200|200|200|"Wet"|"72082805"|"41584895"
0|0|0|200|200|200|"Wet"|"72082806"|"41584228"
0|0|0|200|200|200|"Wet"|"72082807"|"41584451"
50|100|180|200|200|200|"Moist"|"72082808"|"41584229"
0|0|0|46|69|91|"Moist"|"72082808"|"41584674"
46|69|91|50|100|180|"Wet"|"72082808"|"41584896"
0|0|0|46|69|91|"Moist"|"72082810"|"41584452"
46|69|91|50|100|180|"Wet"|"72082810"|"41584675"
50|100|180|200|200|200|"Moist"|"72082810"|"41584897"
0|0|0|122|137|152|"Moist"|"72082811"|"41584230"
122|137|152|200|200|200|"Wet"|"72082811"|"41584453"
110|150|180|200|200|200|"Moist"|"72082814"|"41584231"
0|0|0|107|130|152|"Moist"|"72082814"|"41584676"
107|130|152|110|150|180|"Wet"|"72082814"|"41584898"
110|145|152|200|200|200|"Moist"|"72082820"|"41584454"
107|120|152|110|145|152|"Wet"|"72082820"|"41584677"
0|0|0|107|120|152|"Moist"|"72082820"|"41584899"
100|150|200|200|200|200|"Moist"|"72082823"|"41584232"
91|114|137|100|150|200|"Wet"|"72082823"|"41584455"
0|0|0|91|114|137|"Moist"|"72082823"|"41584678"
91|114|137|100|150|200|"Wet"|"72082825"|"41584233"
100|150|200|200|200|200|"Moist"|"72082825"|"41584456"
0|0|0|91|114|137|"Moist"|"72082825"|"41584900"
0|0|0|91|114|137|"Moist"|"72082826"|"41584234"
100|150|200|200|200|200|"Moist"|"72082826"|"41584679"
91|114|137|100|150|200|"Wet"|"72082826"|"41584901"
0|0|0|91|114|137|"Moist"|"72082828"|"41584457"
91|114|137|100|150|200|"Wet"|"72082828"|"41584680"
100|150|200|200|200|200|"Moist"|"72082828"|"41584902"
0|0|0|46|61|76|"Moist"|"72082829"|"41584235"
46|61|76|183|183|183|"Wet"|"72082829"|"41584458"
0|0|30|200|200|200|"Wet"|"72082832"|"41584681"
0|0|30|200|200|200|"Wet"|"72082833"|"41584903"
0|0|30|200|200|200|"Wet"|"72082834"|"41584236"
0|0|0|0|15|30|"Moist"|"72082835"|"41584459"
0|15|30|200|200|200|"Wet"|"72082835"|"41584682"
0|15|30|200|200|200|"Wet"|"72082838"|"41584237"
0|0|0|0|15|30|"Moist"|"72082838"|"41584904"
0|0|0|0|15|30|"Moist"|"72082841"|"41584460"
0|15|30|200|200|200|"Wet"|"72082841"|"41584683"
0|0|0|200|200|200|"Wet"|"72082844"|"41584905"
0|0|0|200|200|200|"Wet"|"72082845"|"41584238"
0|0|0|200|200|200|"Wet"|"72082846"|"41584461"
0|0|0|200|200|200|"Wet"|"72082847"|"41584684"
0|0|0|200|200|200|"Wet"|"72082848"|"41584906"
0|0|0|200|200|200|"Wet"|"72082850"|"41584239"
0|0|0|200|200|200|"Wet"|"72082851"|"41584462"
0|0|0|200|200|200|"Wet"|"72082852"|"41584685"
0|8|15|200|200|200|"Wet"|"72082853"|"41584240"
0|0|0|0|8|15|"Moist"|"72082853"|"41584907"
0|0|0|200|200|200|"Wet"|"72082856"|"41584463"
0|0|0|200|200|200|"Moist"|"72082859"|"41584686"
0|0|0|200|200|200|"Moist"|"72082860"|"41584908"
0|0|0|200|200|200|"Moist"|"72082861"|"41584241"
0|0|0|0|8|15|"Moist"|"72082862"|"41584464"
0|8|15|200|200|200|"Wet"|"72082862"|"41584687"
0|8|15|200|200|200|"Wet"|"72082863"|"41584242"
0|0|0|0|8|15|"Moist"|"72082863"|"41584909"
0|0|0|61|76|91|"Moist"|"72082865"|"41584465"
61|76|91|200|200|200|"Wet"|"72082865"|"41584688"
61|76|91|200|200|200|"Wet"|"72082867"|"41584243"
0|0|0|61|76|91|"Moist"|"72082867"|"41584910"
0|0|0|46|61|76|"Moist"|"72082868"|"41584466"
46|61|76|200|200|200|"Wet"|"72082868"|"41584689"
46|61|76|200|200|200|"Wet"|"72082869"|"41584244"
0|0|0|46|61|76|"Moist"|"72082869"|"41584911"
0|0|0|61|84|107|"Moist"|"72082871"|"41584467"
61|84|107|200|200|200|"Wet"|"72082871"|"41584690"
61|84|107|200|200|200|"Wet"|"72082872"|"41584245"
0|0|0|61|84|107|"Moist"|"72082872"|"41584912"
0|0|0|107|130|152|"Moist"|"72082877"|"41584468"
107|130|152|110|150|180|"Wet"|"72082877"|"41584691"
110|150|180|200|200|200|"Moist"|"72082877"|"41584913"
100|150|200|200|200|200|"Moist"|"72082886"|"41584246"
91|114|137|100|150|200|"Wet"|"72082886"|"41584469"
0|0|0|91|114|137|"Moist"|"72082886"|"41584692"
91|114|137|100|150|200|"Wet"|"72082888"|"41584247"
0|0|0|91|114|137|"Moist"|"72082888"|"41584470"
100|150|200|200|200|200|"Moist"|"72082888"|"41584914"
0|0|0|91|114|137|"Moist"|"72082889"|"41584248"
100|150|200|200|200|200|"Moist"|"72082889"|"41584693"
91|114|137|100|150|200|"Wet"|"72082889"|"41584915"
100|150|200|200|200|200|"Moist"|"72082891"|"41584471"
91|114|137|100|150|200|"Wet"|"72082891"|"41584694"
0|0|0|91|114|137|"Moist"|"72082891"|"41584916"
0|0|0|46|69|91|"Moist"|"72082892"|"41584249"
46|69|91|50|100|150|"Wet"|"72082892"|"41584472"
50|100|150|200|200|200|"Moist"|"72082892"|"41584695"
46|69|91|50|100|150|"Wet"|"72082894"|"41584250"
50|100|150|200|200|200|"Moist"|"72082894"|"41584473"
0|0|0|46|69|91|"Moist"|"72082894"|"41584917"
0|0|30|200|200|200|"Wet"|"72082895"|"41584696"
0|0|30|200|200|200|"Wet"|"72082896"|"41584918"
0|0|30|200|200|200|"Wet"|"72082897"|"41584251"
0|0|0|0|15|30|"Moist"|"72082898"|"41584474"
0|15|30|200|200|200|"Wet"|"72082898"|"41584697"
0|15|30|200|200|200|"Wet"|"72082899"|"41584252"
0|0|0|0|15|30|"Moist"|"72082899"|"41584919"
0|0|0|0|15|30|"Moist"|"72082903"|"41584475"
0|15|30|200|200|200|"Wet"|"72082903"|"41584698"
0|15|30|200|200|200|"Wet"|"72082906"|"41584253"
0|0|0|0|15|30|"Moist"|"72082906"|"41584920"
0|0|0|200|200|200|"Wet"|"72082907"|"41584476"
0|0|0|200|200|200|"Wet"|"72082908"|"41584699"
0|0|0|200|200|200|"Wet"|"72082909"|"41584921"
0|0|0|200|200|200|"Wet"|"72082910"|"41584254"
0|0|0|200|200|200|"Wet"|"72082911"|"41584477"
0|0|0|200|200|200|"Wet"|"72082913"|"41584700"
0|0|0|200|200|200|"Wet"|"72082914"|"41584922"
0|0|0|200|200|200|"Wet"|"72082915"|"41584255"
0|0|0|0|8|15|"Moist"|"72082916"|"41584478"
0|8|15|200|200|200|"Wet"|"72082916"|"41584701"
0|8|15|200|200|200|"Wet"|"72082917"|"41584256"
0|0|0|0|8|15|"Moist"|"72082917"|"41584923"
0|0|0|200|200|200|"Wet"|"72082919"|"41584479"
0|0|0|200|200|200|"Wet"|"72082920"|"41584702"
46|61|76|200|200|200|"Wet"|"72082922"|"41584257"
0|0|0|46|61|76|"Moist"|"72082922"|"41584924"
0|0|0|46|61|76|"Moist"|"72082923"|"41584480"
46|61|76|200|200|200|"Wet"|"72082923"|"41584703"
0|0|0|200|200|200|"Wet"|"72082925"|"41584925"
0|0|0|200|200|200|"Wet"|"72082926"|"41584258"
0|0|0|61|76|91|"Moist"|"72082928"|"41584481"
61|76|91|200|200|200|"Wet"|"72082928"|"41584704"
61|76|91|200|200|200|"Wet"|"72082930"|"41584259"
0|0|0|61|76|91|"Moist"|"72082930"|"41584926"
0|0|0|30|53|76|"Moist"|"72082931"|"41584482"
30|53|76|200|200|200|"Wet"|"72082931"|"41584705"
30|53|76|200|200|200|"Wet"|"72082932"|"41584260"
0|0|0|30|53|76|"Moist"|"72082932"|"41584927"
0|0|0|15|31|46|"Moist"|"72082934"|"41584483"
15|31|46|200|200|200|"Wet"|"72082934"|"41584706"
15|31|46|200|200|200|"Wet"|"72082935"|"41584261"
0|0|0|15|31|46|"Moist"|"72082935"|"41584928"
0|0|0|46|69|91|"Moist"|"72082937"|"41584484"
46|69|91|50|100|180|"Wet"|"72082937"|"41584707"
50|100|180|200|200|200|"Moist"|"72082937"|"41584929"
0|0|0|46|69|91|"Moist"|"72082939"|"41584262"
46|69|91|50|100|180|"Wet"|"72082939"|"41584485"
50|100|180|200|200|200|"Moist"|"72082939"|"41584708"
0|15|30|200|200|200|"Wet"|"72082942"|"41584263"
0|0|0|0|15|30|"Moist"|"72082942"|"41584930"
0|0|0|107|130|152|"Moist"|"72082943"|"41584486"
107|130|152|110|150|180|"Wet"|"72082943"|"41584709"
110|150|180|200|200|200|"Moist"|"72082943"|"41584931"
0|0|0|61|150|200|"Moist"|"72082946"|"41584264"
61|150|200|200|200|200|"Wet"|"72082946"|"41584487"
0|0|0|61|150|200|"Moist"|"72082947"|"41584710"
61|150|200|200|200|200|"Wet"|"72082947"|"41584932"
0|0|0|61|150|200|"Moist"|"72082948"|"41584265"
61|150|200|200|200|200|"Wet"|"72082948"|"41584488"
0|0|0|91|114|137|"Moist"|"72082953"|"41584266"
100|150|200|200|200|200|"Moist"|"72082953"|"41584711"
91|114|137|100|150|200|"Wet"|"72082953"|"41584933"
100|150|200|200|200|200|"Moist"|"72082954"|"41584489"
91|114|137|100|150|200|"Wet"|"72082954"|"41584712"
0|0|0|91|114|137|"Moist"|"72082954"|"41584934"
0|0|0|122|150|183|"Moist"|"72082955"|"41584267"
122|150|183|200|200|200|"Wet"|"72082955"|"41584490"
0|0|0|122|150|183|"Moist"|"72082957"|"41584713"
122|150|183|200|200|200|"Wet"|"72082957"|"41584935"
0|0|0|122|153|183|"Moist"|"72082958"|"41584268"
122|153|183|183|183|183|"Wet"|"72082958"|"41584491"
0|0|0|122|153|183|"Moist"|"72082960"|"41584714"
122|153|183|183|183|183|"Wet"|"72082960"|"41584936"
0|0|30|200|200|200|"Wet"|"72082961"|"41584269"
0|0|30|200|200|200|"Wet"|"72082962"|"41584492"
0|0|30|200|200|200|"Wet"|"72082963"|"41584715"
0|15|30|200|200|200|"Wet"|"72082964"|"41584270"
0|0|0|0|15|30|"Moist"|"72082964"|"41584937"
0|0|0|0|15|30|"Moist"|"72082965"|"41584493"
0|15|30|200|200|200|"Wet"|"72082965"|"41584716"
0|15|30|200|200|200|"Wet"|"72082969"|"41584271"
0|0|0|0|15|30|"Moist"|"72082969"|"41584938"
0|0|0|200|200|200|"Wet"|"72082970"|"41584494"
0|0|0|200|200|200|"Wet"|"72082971"|"41584717"
0|0|0|200|200|200|"Wet"|"72082972"|"41584939"
0|0|0|200|200|200|"Wet"|"72082973"|"41584272"
0|0|0|200|200|200|"Wet"|"72082974"|"41584495"
0|0|0|200|200|200|"Wet"|"72082976"|"41584718"
0|0|0|200|200|200|"Wet"|"72082977"|"41584940"
0|0|0|200|200|200|"Wet"|"72082979"|"41584273"
0|0|0|200|200|200|"Wet"|"72082980"|"41584496"
0|0|0|200|200|200|"Wet"|"72082981"|"41584719"
0|8|15|200|200|200|"Wet"|"72082982"|"41584274"
0|0|0|0|8|15|"Moist"|"72082982"|"41584941"
0|0|0|0|8|15|"Moist"|"72082983"|"41584497"
0|8|15|200|200|200|"Wet"|"72082983"|"41584720"
0|0|0|200|200|200|"Wet"|"72082985"|"41584942"
0|0|0|200|200|200|"Wet"|"72082986"|"41584275"
0|0|0|30|46|61|"Moist"|"72082988"|"41584498"
30|46|61|200|200|200|"Wet"|"72082988"|"41584721"
30|46|61|200|200|200|"Wet"|"72082989"|"41584276"
0|0|0|30|46|61|"Moist"|"72082989"|"41584943"
0|0|0|200|200|200|"Wet"|"72082991"|"41584499"
0|0|0|200|200|200|"Wet"|"72082992"|"41584722"
0|0|0|200|200|200|"Wet"|"72082993"|"41584944"
0|0|0|61|76|91|"Moist"|"72082994"|"41584277"
61|76|91|200|200|200|"Wet"|"72082994"|"41584500"
0|0|0|61|76|91|"Moist"|"72082996"|"41584723"
61|76|91|200|200|200|"Wet"|"72082996"|"41584945"
0|0|0|200|200|200|"Wet"|"72082997"|"41584278"
0|0|0|200|200|200|"Wet"|"72082998"|"41584501"
0|0|0|0|15|30|"Moist"|"72083000"|"41584724"
0|15|30|200|200|200|"Wet"|"72083000"|"41584946"
0|0|0|0|15|30|"Moist"|"72083001"|"41584279"
0|15|30|200|200|200|"Wet"|"72083001"|"41584502"
50|100|180|200|200|200|"Moist"|"72083003"|"41584280"
0|0|0|46|69|91|"Moist"|"72083003"|"41584725"
46|69|91|50|100|180|"Wet"|"72083003"|"41584947"
0|0|0|46|69|91|"Moist"|"72083005"|"41584503"
46|69|91|50|100|180|"Wet"|"72083005"|"41584726"
50|100|180|200|200|200|"Moist"|"72083005"|"41584948"
0|0|0|107|130|152|"Moist"|"72083006"|"41584281"
107|130|152|110|150|180|"Wet"|"72083006"|"41584504"
110|150|180|200|200|200|"Moist"|"72083006"|"41584727"
30|38|46|200|200|200|"Wet"|"72083012"|"41584282"
0|0|0|30|38|46|"Moist"|"72083012"|"41584949"
0|0|0|30|38|46|"Moist"|"72083013"|"41584505"
30|38|46|200|200|200|"Wet"|"72083013"|"41584728"
46|69|91|200|200|200|"Wet"|"72083015"|"41584283"
0|0|0|46|69|91|"Moist"|"72083015"|"41584950"
0|0|0|46|69|91|"Moist"|"72083016"|"41584506"
46|69|91|200|200|200|"Wet"|"72083016"|"41584729"
91|114|137|100|150|200|"Wet"|"72083018"|"41584284"
0|0|0|91|114|137|"Moist"|"72083018"|"41584507"
100|150|200|200|200|200|"Moist"|"72083018"|"41584951"
0|0|0|91|114|137|"Moist"|"72083020"|"41584285"
100|150|200|200|200|200|"Moist"|"72083020"|"41584730"
91|114|137|100|150|200|"Wet"|"72083020"|"41584952"
0|0|0|122|153|183|"Moist"|"72083021"|"41584508"
122|153|183|183|183|183|"Wet"|"72083021"|"41584731"
122|153|183|183|183|183|"Wet"|"72083023"|"41584286"
0|0|0|122|153|183|"Moist"|"72083023"|"41584953"
0|0|30|200|200|200|"Wet"|"72083024"|"41584509"
0|0|30|200|200|200|"Wet"|"72083025"|"41584732"
0|0|30|200|200|200|"Wet"|"72083026"|"41584954"
0|0|0|0|15|30|"Moist"|"72083027"|"41584287"
0|15|30|200|200|200|"Wet"|"72083027"|"41584510"
0|0|0|0|15|30|"Moist"|"72083028"|"41584733"
0|15|30|200|200|200|"Wet"|"72083028"|"41584955"
0|0|0|0|15|30|"Moist"|"72083032"|"41584288"
0|15|30|200|200|200|"Wet"|"72083032"|"41584511"
0|0|0|200|200|200|"Wet"|"72083033"|"41584734"
0|0|0|200|200|200|"Wet"|"72083034"|"41584956"
0|0|0|200|200|200|"Wet"|"72083035"|"41584289"
0|0|0|200|200|200|"Wet"|"72083036"|"41584512"
0|0|0|200|200|200|"Wet"|"72083037"|"41584735"
0|0|0|200|200|200|"Wet"|"72083039"|"41584957"
0|0|0|200|200|200|"Wet"|"72083040"|"41584290"
0|0|0|0|8|15|"Moist"|"72083042"|"41584513"
0|8|15|200|200|200|"Wet"|"72083042"|"41584736"
0|8|15|200|200|200|"Wet"|"72083043"|"41584291"
0|0|0|0|8|15|"Moist"|"72083043"|"41584958"
0|0|0|200|200|200|"Wet"|"72083045"|"41584514"
0|0|0|200|200|200|"Wet"|"72083046"|"41584737"
0|0|0|200|200|200|"Wet"|"72083048"|"41584959"
0|0|0|200|200|200|"Wet"|"72083049"|"41584292"
0|0|30|200|200|200|"Wet"|"72083051"|"41584515"
0|0|30|200|200|200|"Wet"|"72083052"|"41584738"
0|0|30|200|200|200|"Wet"|"72083053"|"41584960"
0|0|0|122|137|152|"Moist"|"72083054"|"41584293"
122|137|152|200|200|200|"Wet"|"72083054"|"41584516"
0|0|0|122|137|152|"Moist"|"72083055"|"41584739"
122|137|152|200|200|200|"Wet"|"72083055"|"41584961"
0|0|0|61|76|91|"Moist"|"72083057"|"41584294"
61|76|91|200|200|200|"Wet"|"72083057"|"41584517"
0|0|0|61|76|91|"Moist"|"72083059"|"41584740"
61|76|91|200|200|200|"Wet"|"72083059"|"41584962"
0|0|0|200|200|200|"Wet"|"72083060"|"41584295"
0|0|0|200|200|200|"Wet"|"72083061"|"41584518"
0|0|0|200|200|200|"Wet"|"72083062"|"41584741"
46|69|91|50|100|180|"Wet"|"72083065"|"41584296"
50|100|180|200|200|200|"Moist"|"72083065"|"41584519"
0|0|0|46|69|91|"Moist"|"72083065"|"41584963"
0|0|0|122|137|152|"Moist"|"72083066"|"41584742"
122|137|152|200|200|200|"Wet"|"72083066"|"41584964"
0|0|0|122|137|152|"Moist"|"72083068"|"41584297"
122|137|152|200|200|200|"Wet"|"72083068"|"41584520"
110|150|180|200|200|200|"Moist"|"72083069"|"41584298"
0|0|0|107|130|152|"Moist"|"72083069"|"41584743"
107|130|152|110|150|180|"Wet"|"72083069"|"41584965"
0|0|0|107|120|152|"Moist"|"72083075"|"41584521"
107|120|152|110|145|152|"Wet"|"72083075"|"41584744"
110|145|152|200|200|200|"Moist"|"72083075"|"41584966"
0|0|0|107|120|152|"Moist"|"72083077"|"41584299"
107|120|152|110|145|152|"Wet"|"72083077"|"41584522"
110|145|152|200|200|200|"Moist"|"72083077"|"41584745"
91|114|137|100|150|200|"Wet"|"72083078"|"41584300"
0|0|0|91|114|137|"Moist"|"72083078"|"41584523"
100|150|200|200|200|200|"Moist"|"72083078"|"41584967"
0|0|0|91|114|137|"Moist"|"72083080"|"41584301"
100|150|200|200|200|200|"Moist"|"72083080"|"41584746"
91|114|137|100|150|200|"Wet"|"72083080"|"41584968"
100|150|200|200|200|200|"Moist"|"72083081"|"41584524"
91|114|137|100|150|200|"Wet"|"72083081"|"41584747"
0|0|0|91|114|137|"Moist"|"72083081"|"41584969"
100|150|200|200|200|200|"Moist"|"72083083"|"41584302"
91|114|137|100|150|200|"Wet"|"72083083"|"41584525"
0|0|0|91|114|137|"Moist"|"72083083"|"41584748"
46|61|76|183|183|183|"Wet"|"72083084"|"41584303"
0|0|0|46|61|76|"Moist"|"72083084"|"41584970"
0|0|0|46|61|76|"Moist"|"72083085"|"41584526"
46|61|76|183|183|183|"Wet"|"72083085"|"41584749"
0|0|30|200|200|200|"Wet"|"72083087"|"41584971"
0|0|30|200|200|200|"Wet"|"72083088"|"41584304"
0|0|30|200|200|200|"Wet"|"72083089"|"41584527"
0|0|0|0|15|30|"Moist"|"72083090"|"41584750"
0|15|30|200|200|200|"Wet"|"72083090"|"41584972"
0|0|0|0|15|30|"Moist"|"72083091"|"41584305"
0|15|30|200|200|200|"Wet"|"72083091"|"41584528"
0|0|0|0|15|30|"Moist"|"72083093"|"41584751"
0|15|30|200|200|200|"Wet"|"72083093"|"41584973"
0|0|0|0|15|30|"Moist"|"72083094"|"41584306"
0|15|30|200|200|200|"Wet"|"72083094"|"41584529"
0|0|0|0|15|30|"Moist"|"72083098"|"41584752"
0|15|30|200|200|200|"Wet"|"72083098"|"41584974"
0|0|0|200|200|200|"Wet"|"72083099"|"41584307"
0|0|0|200|200|200|"Wet"|"72083100"|"41584530"
0|0|0|200|200|200|"Wet"|"72083101"|"41584753"
0|0|0|200|200|200|"Wet"|"72083102"|"41584975"
0|0|0|200|200|200|"Wet"|"72083103"|"41584308"
0|0|0|200|200|200|"Wet"|"72083105"|"41584531"
0|0|0|200|200|200|"Wet"|"72083106"|"41584754"
0|0|0|200|200|200|"Wet"|"72083107"|"41584976"
0|0|0|0|8|15|"Moist"|"72083108"|"41584309"
0|8|15|200|200|200|"Wet"|"72083108"|"41584532"
0|0|0|0|8|15|"Moist"|"72083109"|"41584755"
0|8|15|200|200|200|"Wet"|"72083109"|"41584977"
0|0|0|200|200|200|"Wet"|"72083111"|"41584310"
0|0|0|200|200|200|"Wet"|"72083112"|"41584533"
