"A-2-5"|"Yes"|"19016975"|"31282454"
"A-4"|"No "|"19016975"|"31282620"
"A-2-4"|"Yes"|"19016976"|"31282289"
"A-4"|"No "|"19016976"|"31282455"
"A-4"|"Yes"|"19016977"|"31282124"
"A-6"|"No "|"19016977"|"31282290"
"A-1"|"No "|"19016977"|"31282456"
"A-2-4"|"No "|"19016977"|"31282621"
"A-2-4"|"No "|"19016978"|"31282125"
"A-6"|"No "|"19016978"|"31282291"
"A-2-6"|"Yes"|"19016978"|"31282457"
"A-1"|"No "|"19016978"|"31282622"
"A-6"|"No "|"19016979"|"31282126"
"A-4"|"Yes"|"19016979"|"31282623"
"A-2-4"|"Yes"|"19016980"|"31282292"
"A-4"|"No "|"19016980"|"31282458"
"A-1-b"|"No "|"19016980"|"31282624"
"A-7"|"Yes"|"19016981"|"31282127"
"A-1"|"No "|"19016981"|"31282293"
"A-2-4"|"No "|"19016981"|"31282459"
"A-1-b"|"Yes"|"19016982"|"31282625"
"A-4"|"No "|"19016982"|"31282294"
"A-2-4"|"No "|"19016982"|"31282128"
"A-7-6"|"Yes"|"19016983"|"31282460"
"A-4"|"No "|"19016984"|"31282129"
"A-6"|"Yes"|"19016984"|"31282295"
"A-7-6"|"No "|"19016984"|"31282461"
"A-2-4"|"No "|"19016984"|"31282626"
"A-2-4"|"No "|"19016985"|"31282627"
"A-6"|"No "|"19016985"|"31282296"
"A-4"|"Yes"|"19016985"|"31282130"
"A-7"|"Yes"|"19016986"|"31282462"
"A-6"|"No "|"19016986"|"31282628"
"A-3"|"No "|"19016987"|"31282297"
"A-2-4"|"Yes"|"19016987"|"31282131"
"A-4"|"Yes"|"19016988"|"31282463"
"A-7-6"|"No "|"19016989"|"31282132"
"A-2-6"|"Yes"|"19016989"|"31282629"
"A-4"|"Yes"|"19016990"|"31282464"
"A-2-4"|"No "|"19016990"|"31282298"
"A-4"|"No "|"19016991"|"31282133"
"A-6"|"No "|"19016991"|"31282299"
"A-7-6"|"No "|"19016991"|"31282465"
"A-2-7"|"Yes"|"19016991"|"31282630"
"A-4"|"Yes"|"19016992"|"31282631"
"A-2-4"|"No "|"19016993"|"31282632"
"A-1"|"No "|"19016993"|"31282466"
"A-6"|"No "|"19016993"|"31282301"
"A-7-6"|"No "|"19016993"|"31282300"
"A-4"|"No "|"19016993"|"31282135"
"A-2-6"|"Yes"|"19016993"|"31282134"
"A-6"|"No "|"19016994"|"31282136"
"A-2-6"|"Yes"|"19016994"|"31282302"
"A-1"|"No "|"19016994"|"31282467"
"A-2-4"|"No "|"19016994"|"31282633"
"A-4"|"Yes"|"19016995"|"31282468"
"A-7-6"|"Yes"|"19016996"|"31282634"
"A-4"|"Yes"|"19016997"|"31282137"
"A-2-4"|"No "|"19016997"|"31282303"
"A-7"|"Yes"|"19016998"|"31282469"
"A-6"|"No "|"19016998"|"31282635"
"A-2-4"|"No "|"19016999"|"31282138"
"A-4"|"No "|"19016999"|"31282304"
"A-5"|"Yes"|"19016999"|"31282470"
"A-7"|"Yes"|"19017000"|"31282636"
"A-2-6"|"Yes"|"19017001"|"31282139"
"A-4"|"No "|"19017001"|"31282305"
"A-6"|"No "|"19017001"|"31282471"
"A-7-6"|"No "|"19017001"|"31282637"
"A-6"|"No "|"19017002"|"31282472"
"A-4"|"Yes"|"19017002"|"31282306"
"A-2-4"|"No "|"19017002"|"31282140"
