"Loamy sand"||"37335759"|"37998854"
"Fine sand"||"37335773"|"37998244"
"Sand"||"37335774"|"37998551"
|"Muck"|"37335775"|"37998858"
"Fine sandy loam"||"37335776"|"37999164"
"Clay"||"37335789"|"37998248"
"Silty clay loam"||"37335790"|"37998555"
"Sandy clay loam"||"37335791"|"37998862"
"Sand"||"37335792"|"37998249"
"Clay"||"37335792"|"37999168"
"Sand"||"37335793"|"37998556"
"Fine sand"||"37335806"|"37998866"
"Loamy sand"||"37335807"|"37999172"
"Sandy loam"||"37335808"|"37998253"
"Sandy clay loam"||"37335809"|"37998560"
"Silty clay loam"||"37335823"|"37998257"
"Loamy sand"||"37335823"|"37999176"
"Fine sand"||"37335824"|"37998564"
"Fine sandy loam"||"37335825"|"37998871"
"Clay loam"||"37335826"|"37999177"
"Silt loam"||"37335840"|"37998875"
"Clay"||"37335841"|"37999181"
"Sandy loam"||"37335842"|"37998262"
"Silty clay"||"37335843"|"37998569"
"Silt loam"||"37335856"|"37999185"
"Loam"||"37335857"|"37998266"
"Loam"||"37335858"|"37998573"
"Fine sandy loam"||"37335859"|"37998880"
"Loam"||"37335846"|"37998570"
"Loamy fine sand"||"37335853"|"37998265"
"Sandy loam"||"37335855"|"37998879"
"Silty clay"||"37335860"|"37999186"
"Clay"||"37335862"|"37998574"
"Silt loam"||"37335864"|"37998268"
"Silt loam"||"37335869"|"37998883"
"Sandy loam"||"37335871"|"37998270"
"Fine sand"||"37335878"|"37999191"
"Loamy sand"||"37335880"|"37998579"
"Loam"||"37335887"|"37998274"
"Sandy loam"||"37335889"|"37998888"
"Silt loam"||"37335894"|"37999195"
"Silty clay"||"37335896"|"37998583"
"Sandy loam"||"37335903"|"37998278"
"Silty clay"||"37335905"|"37998892"
"Silty clay loam"||"37335912"|"37998587"
"Clay loam"||"37335914"|"37999200"
"Sandy clay loam"||"37335919"|"37998282"
"Sandy loam"||"37335921"|"37999202"
"Sandy loam"||"37335928"|"37998898"
"Silt loam"||"37335930"|"37998285"
"Silty clay loam"||"37335937"|"37999206"
"Loam"||"37335939"|"37998594"
"Silty clay loam"||"37335944"|"37998902"
"Sandy clay loam"||"37335946"|"37998289"
"Loam"||"37335953"|"37999210"
"Sandy loam"||"37335955"|"37998598"
"Silt loam"||"37335962"|"37998293"
"Loam"||"37335964"|"37998907"
"Sand"||"37335969"|"37999214"
"Silty clay loam"||"37335971"|"37998602"
"Loam"||"37335978"|"37998297"
"Fine sandy loam"||"37335980"|"37998911"
"Fine sand"||"37335987"|"37998913"
"Silt loam"||"37335989"|"37998300"
"Sand"||"37335994"|"37998608"
"Loam"||"37335996"|"37999221"
"Fine sandy loam"||"37336003"|"37998917"
"Sandy clay loam"||"37336005"|"37998304"
"Sandy clay loam"||"37336012"|"37999225"
"Very fine sandy loam"||"37336014"|"37998613"
"Sand"||"37336019"|"37998921"
"Clay"||"37336021"|"37998308"
"Fine sand"||"37336028"|"37998310"
"Loamy sand"||"37336030"|"37998924"
"Sandy loam"||"37336037"|"37998619"
"Loam"||"37336039"|"37999232"
"Sandy loam"||"37336044"|"37998314"
"Silty clay loam"||"37336046"|"37998928"
"Fine sandy loam"||"37336053"|"37998623"
"Sandy loam"||"37336055"|"37999236"
"Loamy sand"||"37336062"|"37998932"
"Silty clay loam"||"37336062"|"37999238"
"Clay loam"||"37336064"|"37998626"
"Loamy fine sand"||"37336069"|"37998934"
"Fine sandy loam"||"37336071"|"37998321"
"Loam"||"37336073"|"37998935"
"Silty clay loam"||"37336078"|"37998323"
"Loamy sand"||"37336078"|"37999242"
"Sandy loam"||"37336080"|"37998937"
"Sandy clay"||"37336087"|"37998632"
"Sandy loam"||"37336089"|"37999245"
"Sand"||"37336094"|"37998327"
"Silty clay loam"||"37336096"|"37998941"
"Fine sandy loam"||"37336098"|"37998328"
"Clay loam"||"37336103"|"37998943"
"Clay loam"||"37336105"|"37998330"
"Loam"||"37336112"|"37998332"
"Sandy loam"||"37336114"|"37998946"
"Sandy clay loam"||"37336119"|"37998334"
"Sandy clay loam"||"37336121"|"37998948"
"Sandy loam"||"37336123"|"37998335"
"Clay loam"||"37336128"|"37998643"
"Loamy sand"||"37336130"|"37999256"
"Clay loam"||"37336137"|"37998952"
"Silty clay loam"||"37336139"|"37998339"
"Silty clay loam"||"37336146"|"37998341"
"Loamy sand"||"37336146"|"37999260"
"Loam"||"37336148"|"37998955"
"Silty clay loam"||"37336153"|"37998343"
"Sandy loam"||"37336155"|"37998957"
"Silt loam"||"37336162"|"37998652"
"Loam"||"37336164"|"37999265"
"Clay loam"||"37336171"|"37998961"
"Loamy fine sand"||"37336173"|"37998348"
"Fine sandy loam"||"37336178"|"37998656"
"Sand"||"37336180"|"37999269"
"Loam"||"37336187"|"37998965"
"Loam"||"37336189"|"37998352"
"Fine sandy loam"||"37336196"|"37999273"
"Fine sandy loam"||"37336198"|"37998661"
"Silty clay loam"||"37336203"|"37998969"
"Silty clay loam"||"37336205"|"37998356"
"Fine sandy loam"||"37336212"|"37999277"
"Loamy sand"||"37336214"|"37998665"
"Loamy sand"||"37336221"|"37998360"
"Clay loam"||"37336223"|"37998974"
"Loam"||"37336228"|"37998362"
"Clay loam"||"37336230"|"37998976"
"Loam"||"37336237"|"37998671"
"Silty clay"||"37336239"|"37999284"
"Sand"||"37336246"|"37998980"
"Clay loam"||"37336248"|"37998367"
"Loamy sand"||"37336253"|"37998675"
"Loamy sand"||"37336255"|"37999288"
"Sand"||"37336262"|"37998984"
"Sandy loam"||"37336264"|"37998371"
"Fine sandy loam"||"37336271"|"37999292"
"Loam"||"37336273"|"37998680"
"Fine sandy loam"||"37336278"|"37998988"
"Sandy clay loam"||"37336280"|"37998375"
"Silty clay"||"37336287"|"37999296"
"Loam"||"37336289"|"37998684"
"Sandy loam"||"37336296"|"37998379"
"Fine sandy loam"||"37336298"|"37998993"
"Fine sand"||"37336303"|"37999300"
"Loamy fine sand"||"37336305"|"37998688"
"Loamy sand"||"37336307"|"37999301"
"Sandy loam"||"37336312"|"37998383"
"Silt loam"||"37336314"|"37998997"
"Loamy sand"||"37336321"|"37998692"
"Loamy sand"||"37336323"|"37999305"
"Clay loam"||"37336328"|"37998387"
"Silt loam"||"37336330"|"37999001"
"Sandy clay loam"||"37336332"|"37998388"
"Loam"||"37336337"|"37998696"
"Silty clay"||"37336339"|"37999309"
"Sandy clay loam"||"37336346"|"37999311"
"Sandy loam"||"37336348"|"37998699"
"Sandy loam"||"37336353"|"37999313"
"Loam"||"37336355"|"37998701"
"Clay"||"37336357"|"37998395"
"Sand"||"37336357"|"37999314"
"Silt loam"||"37335873"|"37998884"
"Sand"||"37335874"|"37999190"
"Loam"||"37335875"|"37998271"
"Sandy clay"||"37335876"|"37998578"
"Sandy clay loam"||"37335890"|"37999194"
"Fine sandy loam"||"37335891"|"37998275"
"Clay"||"37335892"|"37998582"
|"Muck"|"37335893"|"37998889"
"Silt loam"||"37335906"|"37999198"
"Clay loam"||"37335907"|"37998279"
"Loam"||"37335908"|"37998586"
|"Muck"|"37335909"|"37998893"
"Clay loam"||"37335910"|"37999199"
"Loam"||"37335923"|"37998590"
"Loamy sand"||"37335924"|"37998897"
"Silty clay loam"||"37335925"|"37999203"
"Fine sandy loam"||"37335926"|"37998284"
"Fine sandy loam"||"37335940"|"37998901"
"Loamy sand"||"37335941"|"37999207"
"Sandy clay loam"||"37335942"|"37998288"
"Sandy loam"||"37335943"|"37998595"
"Sand"||"37335957"|"37999211"
"Sandy clay loam"||"37335958"|"37998292"
"Sandy loam"||"37335959"|"37998599"
"Loam"||"37335960"|"37998906"
"Loamy fine sand"||"37335973"|"37999215"
"Sandy clay loam"||"37335974"|"37998296"
"Clay loam"||"37335975"|"37998603"
"Loam"||"37335976"|"37998910"
"Sand"||"37335990"|"37998607"
"Sandy loam"||"37335991"|"37998914"
"Clay loam"||"37335992"|"37999220"
"Sandy loam"||"37335993"|"37998301"
"Sand"||"37336007"|"37998918"
"Sandy loam"||"37336008"|"37999224"
"Fine sandy loam"||"37336009"|"37998305"
"Loam"||"37336010"|"37998612"
"Sand"||"37336023"|"37998922"
"Clay"||"37336023"|"37999228"
"Sandy clay loam"||"37336024"|"37998309"
"Sandy clay loam"||"37336025"|"37998616"
"Fine sandy loam"||"37336026"|"37998923"
"Sand"||"37336027"|"37999229"
"Silty clay loam"||"37336040"|"37998313"
"Clay loam"||"37336041"|"37998620"
"Loamy sand"||"37336042"|"37998927"
"Clay"||"37336043"|"37999233"
"Sand"||"37336057"|"37998624"
"Loam"||"37336058"|"37998931"
"Silty clay loam"||"37336059"|"37999237"
"Clay"||"37336060"|"37998318"
"Sand"||"37336074"|"37999241"
"Loam"||"37336075"|"37998322"
"Silty clay loam"||"37336076"|"37998629"
"Clay loam"||"37336077"|"37998936"
"Sand"||"37336090"|"37998326"
"Loamy sand"||"37336091"|"37998633"
"Clay loam"||"37336092"|"37998940"
"Sandy loam"||"37336093"|"37999246"
"Fine sandy loam"||"37336107"|"37998944"
"Sandy clay loam"||"37336108"|"37999250"
"Coarse sand"||"37336109"|"37998331"
"Sandy loam"||"37336109"|"37998638"
"Sandy loam"||"37336110"|"37998945"
"Silty clay loam"||"37336124"|"37998642"
"Sandy clay"||"37336125"|"37998949"
"Silt loam"||"37336126"|"37999255"
"Fine sandy loam"||"37336127"|"37998336"
"Loam"||"37336140"|"37998646"
"Silt loam"||"37336141"|"37998953"
"Silt loam"||"37336142"|"37999259"
"Loamy fine sand"||"37336143"|"37998340"
"Sandy loam"||"37336144"|"37998647"
"Silty clay"||"37336157"|"37998344"
"Silty clay"||"37336158"|"37998651"
"Sandy loam"||"37336159"|"37998958"
"Clay loam"||"37336160"|"37999264"
"Silt loam"||"37336174"|"37998655"
"Sandy loam"||"37336175"|"37998962"
"Loam"||"37336176"|"37999268"
"Sandy loam"||"37336177"|"37998349"
"Fine sand"||"37336191"|"37998966"
"Silty clay loam"||"37336192"|"37999272"
"Loamy sand"||"37336193"|"37998353"
"Silty clay"||"37336194"|"37998660"
"Sand"||"37336207"|"37998970"
"Clay loam"||"37336208"|"37999276"
"Sandy clay"||"37336209"|"37998357"
"Loam"||"37336210"|"37998664"
"Fine sandy loam"||"37336224"|"37999280"
"Clay"||"37336225"|"37998361"
"Sand"||"37336225"|"37998668"
"Clay"||"37336226"|"37998975"
"Fine sandy loam"||"37336227"|"37999281"
"Fine sandy loam"||"37336241"|"37998672"
"Loamy sand"||"37336242"|"37998979"
"Loamy sand"||"37336243"|"37999285"
"Silt loam"||"37336244"|"37998366"
"Loam"||"37336257"|"37998676"
"Loamy sand"||"37336258"|"37998983"
"Silty clay loam"||"37336259"|"37999289"
"Fine sandy loam"||"37336260"|"37998370"
"Silty clay loam"||"37336261"|"37998677"
"Silt loam"||"37336274"|"37998987"
"Clay"||"37336275"|"37999293"
"Clay loam"||"37336276"|"37998374"
"Sandy loam"||"37336277"|"37998681"
"Loam"||"37336291"|"37999297"
"Silty clay loam"||"37336292"|"37998378"
"Loam"||"37336293"|"37998685"
"Silt loam"||"37336294"|"37998992"
"Silt loam"||"37336308"|"37998382"
"Sandy loam"||"37336309"|"37998689"
"Silty clay loam"||"37336310"|"37998996"
"Sandy clay"||"37336311"|"37999302"
"Clay"||"37336324"|"37998386"
"Loam"||"37336325"|"37998693"
"Clay loam"||"37336326"|"37999000"
"Loam"||"37336327"|"37999306"
"Loamy sand"||"37336341"|"37998697"
"Silty clay loam"||"37336341"|"37999004"
"Silty clay"||"37336342"|"37999310"
"Fine sand"||"37336343"|"37998391"
"Loam"||"37336344"|"37998698"
"Sandy clay loam"||"37336358"|"37998702"
"Sandy clay loam"||"37335854"|"37998572"
"Clay"||"37335861"|"37998267"
"Sandy loam"||"37335863"|"37998881"
"Sandy clay loam"||"37335863"|"37999187"
"Sand"||"37335870"|"37999189"
"Silty clay loam"||"37335872"|"37998577"
"Loamy sand"||"37335877"|"37998885"
"Fine sandy loam"||"37335879"|"37998272"
"Sandy loam"||"37335886"|"37999193"
"Loam"||"37335888"|"37998581"
"Silty clay"||"37335895"|"37998276"
"Sandy loam"||"37335897"|"37998890"
"Sandy loam"||"37335902"|"37999197"
"Loam"||"37335904"|"37998585"
"Very fine sandy loam"||"37335911"|"37998280"
"Clay"||"37335913"|"37998894"
"Loamy sand"||"37335920"|"37998589"
"Silty clay loam"||"37335920"|"37998896"
"Loam"||"37335922"|"37998283"
"Silty clay"||"37335927"|"37998591"
"Fine sandy loam"||"37335929"|"37999204"
"Sandy loam"||"37335936"|"37998900"
"Fine sandy loam"||"37335938"|"37998287"
"Clay loam"||"37335945"|"37999208"
"Sandy clay loam"||"37335947"|"37998596"
"Silty clay loam"||"37335952"|"37998904"
"Sandy loam"||"37335954"|"37998291"
"Clay loam"||"37335956"|"37998905"
"Silty clay"||"37335961"|"37999212"
"Clay loam"||"37335963"|"37998600"
"Clay"||"37335970"|"37998295"
"Sandy clay loam"||"37335972"|"37998909"
"Fine sandy loam"||"37335977"|"37999216"
"Silty clay loam"||"37335979"|"37998604"
"Silt loam"||"37335981"|"37999217"
"Clay loam"||"37335986"|"37998606"
"Sandy clay loam"||"37335988"|"37999219"
"Clay loam"||"37335995"|"37998915"
"Clay loam"||"37335997"|"37998302"
"Sandy clay loam"||"37336004"|"37999223"
"Clay"||"37336006"|"37998611"
"Fine sandy loam"||"37336011"|"37998919"
"Loam"||"37336013"|"37998306"
"Loamy sand"||"37336020"|"37999227"
"Silty clay"||"37336022"|"37998615"
"Clay loam"||"37336029"|"37998617"
"Sandy loam"||"37336031"|"37999230"
"Fine sandy loam"||"37336036"|"37998312"
"Fine sandy loam"||"37336038"|"37998926"
"Loamy sand"||"37336045"|"37998621"
"Sand"||"37336047"|"37999234"
"Sandy loam"||"37336054"|"37998930"
"Clay loam"||"37336056"|"37998317"
"Silty clay loam"||"37336061"|"37998625"
"Loam"||"37336063"|"37998319"
"Fine sandy loam"||"37336070"|"37999240"
"Sand"||"37336072"|"37998628"
"Fine sandy loam"||"37336079"|"37998630"
"Fine sand"||"37336081"|"37999243"
"Clay loam"||"37336086"|"37998325"
"Fine sandy loam"||"37336088"|"37998939"
"Sandy loam"||"37336095"|"37998634"
"Loam"||"37336097"|"37999247"
"Fine sandy loam"||"37336104"|"37999249"
"Coarse sandy loam"||"37336106"|"37998637"
"Sand"||"37336111"|"37999251"
"Silty clay loam"||"37336113"|"37998639"
"Silt loam"||"37336120"|"37998641"
"Sandy loam"||"37336122"|"37999254"
"Sand"||"37336129"|"37998950"
"Loam"||"37336131"|"37998337"
"Silty clay"||"37336136"|"37998645"
"Sand"||"37336138"|"37999258"
"Loamy fine sand"||"37336145"|"37998954"
"Loam"||"37336147"|"37998648"
"Fine sandy loam"||"37336154"|"37998650"
"Clay loam"||"37336156"|"37999263"
"Silty clay loam"||"37336161"|"37998345"
"Sandy loam"||"37336163"|"37998959"
"Sandy loam"||"37336170"|"37998654"
"Sandy clay loam"||"37336172"|"37999267"
"Loam"||"37336179"|"37998963"
"Loam"||"37336181"|"37998350"
"Silt loam"||"37336186"|"37998658"
"Sandy loam"||"37336188"|"37999271"
"Silty clay"||"37336190"|"37998659"
"Sandy loam"||"37336195"|"37998967"
"Sandy loam"||"37336197"|"37998354"
"Fine sandy loam"||"37336204"|"37999275"
"Silt loam"||"37336206"|"37998663"
"Silt loam"||"37336211"|"37998971"
"Fine sandy loam"||"37336213"|"37998358"
"Sandy clay"||"37336215"|"37998972"
"Sandy loam"||"37336220"|"37999279"
"Sandy loam"||"37336222"|"37998667"
"Silt loam"||"37336229"|"37998669"
"Clay"||"37336231"|"37999282"
"Sand"||"37336236"|"37998364"
"Sand"||"37336238"|"37998978"
"Sandy loam"||"37336240"|"37998365"
"Silt loam"||"37336245"|"37998673"
"Fine sandy loam"||"37336247"|"37999286"
"Clay loam"||"37336254"|"37998982"
"Silty clay"||"37336256"|"37998369"
"Sandy loam"||"37336263"|"37999290"
"Fine sand"||"37336265"|"37998678"
"Sandy clay"||"37336270"|"37998986"
"Clay loam"||"37336272"|"37998373"
"Sandy clay loam"||"37336279"|"37999294"
"Silty clay loam"||"37336281"|"37998682"
"Clay"||"37336288"|"37998377"
"Loamy sand"||"37336290"|"37998991"
"Sand"||"37336295"|"37999298"
"Sandy clay loam"||"37336297"|"37998686"
"Loamy sand"||"37336304"|"37998381"
"Fine sandy loam"||"37336306"|"37998995"
"Clay"||"37336313"|"37998690"
"Fine sandy loam"||"37336315"|"37999303"
"Loamy sand"||"37336320"|"37998385"
"Loam"||"37336322"|"37998999"
"Loam"||"37336329"|"37998694"
"Sand"||"37336331"|"37999307"
"Fine sandy loam"||"37336338"|"37999003"
"Loam"||"37336340"|"37998390"
"Clay"||"37336345"|"37999005"
"Sandy loam"||"37336347"|"37998392"
"Silty clay loam"||"37336354"|"37998394"
"Silty clay"||"37336356"|"37999008"
"Clay loam"||"37335851"|"37998878"
"Silt loam"||"37335865"|"37998575"
"Sand"||"37335866"|"37998882"
"Clay"||"37335866"|"37999188"
"Fine sandy loam"||"37335867"|"37998269"
"Sandy loam"||"37335868"|"37998576"
"Sandy loam"||"37335881"|"37998886"
"Sandy clay loam"||"37335882"|"37999192"
"Very fine sandy loam"||"37335883"|"37998273"
"Loamy fine sand"||"37335884"|"37998580"
"Sandy loam"||"37335885"|"37998887"
"Sandy loam"||"37335898"|"37999196"
"Fine sandy loam"||"37335899"|"37998277"
"Sandy clay loam"||"37335900"|"37998584"
"Loamy sand"||"37335901"|"37998891"
"Sandy loam"||"37335915"|"37998281"
"Loam"||"37335916"|"37998588"
"Sandy loam"||"37335917"|"37998895"
"Sand"||"37335918"|"37999201"
"Sandy clay loam"||"37335931"|"37998592"
"Fine sandy loam"||"37335932"|"37998899"
"Silt loam"||"37335933"|"37999205"
"Fine sandy loam"||"37335934"|"37998286"
"Silty clay"||"37335935"|"37998593"
"Loam"||"37335948"|"37998903"
"Sandy loam"||"37335949"|"37999209"
"Loam"||"37335950"|"37998290"
"Loam"||"37335951"|"37998597"
|"Muck"|"37335965"|"37999213"
"Sand"||"37335966"|"37998294"
"Sandy clay loam"||"37335967"|"37998601"
"Clay loam"||"37335968"|"37998908"
"Silty clay"||"37335982"|"37998298"
"Loam"||"37335983"|"37998605"
"Loamy sand"||"37335984"|"37998912"
"Silty clay loam"||"37335984"|"37999218"
"Sandy clay loam"||"37335985"|"37998299"
"Loam"||"37335998"|"37998609"
"Loam"||"37335999"|"37998916"
"Loamy sand"||"37336000"|"37999222"
"Loam"||"37336001"|"37998303"
"Loam"||"37336002"|"37998610"
"Sandy clay loam"||"37336015"|"37998920"
"Fine sandy loam"||"37336016"|"37999226"
"Silty clay loam"||"37336017"|"37998307"
"Sandy loam"||"37336018"|"37998614"
"Sandy loam"||"37336032"|"37998311"
"Fine sandy loam"||"37336033"|"37998618"
"Loam"||"37336034"|"37998925"
"Loamy sand"||"37336035"|"37999231"
"Sandy loam"||"37336048"|"37998315"
"Sandy loam"||"37336049"|"37998622"
"Fine sandy loam"||"37336050"|"37998929"
"Sandy loam"||"37336051"|"37999235"
"Loam"||"37336052"|"37998316"
"Silt loam"||"37336065"|"37998933"
"Loam"||"37336066"|"37999239"
"Fine sandy loam"||"37336067"|"37998320"
"Clay loam"||"37336068"|"37998627"
"Loam"||"37336082"|"37998324"
"Sandy clay loam"||"37336083"|"37998631"
"Sandy clay"||"37336084"|"37998938"
"Sand"||"37336085"|"37999244"
"Sandy loam"||"37336099"|"37998635"
"Silt loam"||"37336099"|"37998942"
"Sandy clay"||"37336100"|"37999248"
"Sandy clay loam"||"37336101"|"37998329"
"Loam"||"37336102"|"37998636"
"Silty clay loam"||"37336115"|"37999252"
"Loam"||"37336116"|"37998333"
"Silty clay"||"37336117"|"37998640"
"Sand"||"37336118"|"37998947"
"Clay"||"37336118"|"37999253"
"Fine sandy loam"||"37336132"|"37998644"
"Loam"||"37336133"|"37998951"
"Sandy loam"||"37336134"|"37999257"
"Loam"||"37336135"|"37998338"
"Sandy loam"||"37336149"|"37999261"
"Sand"||"37336150"|"37998342"
"Sandy loam"||"37336151"|"37998649"
"Sand"||"37336152"|"37998956"
"Clay"||"37336152"|"37999262"
"Sandy loam"||"37336165"|"37998346"
"Fine sandy loam"||"37336166"|"37998653"
"Silty clay loam"||"37336167"|"37998960"
"Loam"||"37336168"|"37999266"
|"Muck"|"37336169"|"37998347"
"Loam"||"37336182"|"37998657"
"Sandy clay loam"||"37336183"|"37998964"
"Silt loam"||"37336184"|"37999270"
"Fine sandy loam"||"37336185"|"37998351"
"Loamy sand"||"37336199"|"37998968"
"Silty clay"||"37336200"|"37999274"
"Loam"||"37336201"|"37998355"
"Loamy sand"||"37336202"|"37998662"
"Sandy clay loam"||"37336216"|"37999278"
"Loam"||"37336217"|"37998359"
"Sandy clay loam"||"37336218"|"37998666"
"Sand"||"37336219"|"37998973"
"Silt loam"||"37336232"|"37998363"
"Silty clay"||"37336233"|"37998670"
"Loam"||"37336234"|"37998977"
"Silt loam"||"37336235"|"37999283"
"Fine sandy loam"||"37336249"|"37998674"
"Loam"||"37336250"|"37998981"
"Sandy loam"||"37336251"|"37999287"
"Silty clay loam"||"37336252"|"37998368"
"Silty clay"||"37336266"|"37998985"
"Fine sandy loam"||"37336267"|"37999291"
"Sand"||"37336268"|"37998372"
"Silty clay loam"||"37336269"|"37998679"
"Silty clay loam"||"37336282"|"37998989"
"Clay loam"||"37336283"|"37999295"
"Loam"||"37336284"|"37998376"
"Silty clay"||"37336285"|"37998683"
"Fine sandy loam"||"37336286"|"37998990"
"Silty clay loam"||"37336299"|"37999299"
"Clay loam"||"37336300"|"37998380"
"Loamy sand"||"37336301"|"37998687"
"Clay loam"||"37336302"|"37998994"
"Loamy fine sand"||"37336316"|"37998384"
"Clay loam"||"37336317"|"37998691"
"Clay"||"37336318"|"37998998"
"Loamy sand"||"37336319"|"37999304"
"Sandy loam"||"37336333"|"37998695"
"Loam"||"37336334"|"37999002"
"Silt loam"||"37336335"|"37999308"
"Clay"||"37336336"|"37998389"
"Sand"||"37336349"|"37999006"
"Clay"||"37336349"|"37999312"
"Sandy loam"||"37336350"|"37998393"
"Loam"||"37336351"|"37998700"
"Silty clay loam"||"37336352"|"37999007"
