"CL-ML"|"No "|"19016910"|"36816912"
"ML"|"Yes"|"19016910"|"36817136"
"CL"|"No "|"19016910"|"36817581"
"SC-SM"|"No "|"19016911"|"36817582"
"SP-SM"|"Yes"|"19016911"|"36817360"
"OL"|"No "|"19016911"|"36817359"
"SM"|"No "|"19016911"|"36817137"
"ML"|"No "|"19016911"|"36816913"
"CL"|"Yes"|"19016912"|"36817583"
"PT"|"Yes"|"19016913"|"36816914"
"OH"|"No "|"19016914"|"36817584"
"ML"|"Yes"|"19016914"|"36817362"
"MH"|"No "|"19016914"|"36817361"
"CL-ML"|"No "|"19016914"|"36817139"
"CH"|"No "|"19016914"|"36817138"
"SW-SM"|"No "|"19016914"|"36816915"
"SM"|"No "|"19016915"|"36816916"
"SC-SM"|"Yes"|"19016915"|"36817140"
"SP-SM"|"No "|"19016915"|"36817585"
"SC-SM"|"No "|"19016916"|"36816917"
"SC"|"Yes"|"19016916"|"36817363"
"CL"|"No "|"19016916"|"36817586"
"CL-ML"|"No "|"19016917"|"36817141"
"SC"|"Yes"|"19016917"|"36817364"
"SC-SM"|"No "|"19016917"|"36817587"
"SM"|"Yes"|"19016918"|"36816918"
"MH"|"Yes"|"19016919"|"36817142"
"SM"|"No "|"19016920"|"36816919"
"CL-ML"|"No "|"19016920"|"36817143"
"ML"|"No "|"19016920"|"36817365"
"SC-SM"|"Yes"|"19016920"|"36817588"
"CL"|"Yes"|"19016921"|"36816920"
"SC"|"No "|"19016921"|"36817366"
"CH"|"No "|"19016921"|"36817589"
"CL"|"No "|"19016922"|"36817144"
"SC"|"Yes"|"19016922"|"36817367"
"SC-SM"|"No "|"19016922"|"36817590"
"CL"|"Yes"|"19016923"|"36816921"
"SC"|"No "|"19016923"|"36817145"
"CL-ML"|"No "|"19016924"|"36817368"
"CL"|"Yes"|"19016924"|"36817591"
"CL-ML"|"No "|"19016925"|"36816922"
"CL"|"No "|"19016925"|"36816923"
"ML"|"No "|"19016925"|"36817146"
"SC-SM"|"Yes"|"19016925"|"36817369"
"SM"|"No "|"19016925"|"36817592"
"SW-SM"|"No "|"19016926"|"36816924"
"CH"|"No "|"19016926"|"36817147"
"CL-ML"|"No "|"19016926"|"36817148"
"MH"|"No "|"19016926"|"36817370"
"ML"|"Yes"|"19016926"|"36817371"
"OH"|"No "|"19016926"|"36817593"
"SW-SM"|"No "|"19016927"|"36817595"
"CL"|"No "|"19016927"|"36817594"
"SC-SM"|"No "|"19016927"|"36817372"
"SC"|"Yes"|"19016927"|"36817149"
"CL-ML"|"No "|"19016927"|"36816925"
"MH"|"Yes"|"19016928"|"36816926"
"SM"|"No "|"19016929"|"36816927"
"CL"|"No "|"19016929"|"36817150"
"ML"|"Yes"|"19016929"|"36817373"
"SC"|"No "|"19016929"|"36817596"
"SM"|"No "|"19016930"|"36817374"
"ML"|"Yes"|"19016930"|"36817151"
"SC"|"No "|"19016931"|"36816928"
"CL"|"Yes"|"19016931"|"36817597"
"CL"|"No "|"19016932"|"36817375"
"CH"|"Yes"|"19016932"|"36817152"
"SP-SM"|"Yes"|"19016933"|"36816929"
"SM"|"No "|"19016933"|"36817598"
"SC"|"No "|"19016934"|"36817599"
"CL"|"Yes"|"19016934"|"36817376"
"CH"|"No "|"19016934"|"36817153"
"CL"|"Yes"|"19016935"|"36816930"
"CL"|"No "|"19016936"|"36817154"
"CL-ML"|"No "|"19016936"|"36817377"
"ML"|"Yes"|"19016936"|"36817600"
"CH"|"No "|"19016937"|"36816931"
"CL"|"Yes"|"19016937"|"36817155"
"ML"|"Yes"|"19016938"|"36817601"
"CL"|"No "|"19016938"|"36817378"
"SM"|"No "|"19016938"|"36817156"
"SC"|"No "|"19016938"|"36816932"
"SC-SM"|"Yes"|"19016939"|"36817379"
"SM"|"No "|"19016939"|"36817602"
"SW-SM"|"No "|"19016939"|"36816933"
"SW"|"No "|"19016939"|"36817157"
"SC-SM"|"No "|"19016940"|"36816934"
"CL"|"Yes"|"19016940"|"36817380"
"SC"|"No "|"19016940"|"36817603"
"PT"|"Yes"|"19016941"|"36817158"
"SC-SM"|"No "|"19016942"|"36816935"
"CL"|"Yes"|"19016942"|"36817381"
"SC"|"No "|"19016942"|"36817604"
"SC-SM"|"Yes"|"19016943"|"36817605"
"ML"|"No "|"19016943"|"36817382"
"CL"|"No "|"19016943"|"36817160"
"CL-ML"|"No "|"19016943"|"36817159"
"SM"|"No "|"19016943"|"36816936"
"ML"|"Yes"|"19016944"|"36816937"
"CL"|"No "|"19016944"|"36817383"
"CL-ML"|"No "|"19016944"|"36817606"
"SC-SM"|"No "|"19016945"|"36816938"
"CL"|"No "|"19016945"|"36817161"
"SW-SM"|"No "|"19016945"|"36817162"
"CL-ML"|"No "|"19016945"|"36817384"
"SC"|"Yes"|"19016945"|"36817607"
"CL"|"Yes"|"19016946"|"36817385"
"ML"|"Yes"|"19016947"|"36816939"
"SC"|"No "|"19016947"|"36817163"
"SM"|"No "|"19016947"|"36817386"
"CL"|"No "|"19016947"|"36817608"
"SM"|"No "|"19016948"|"36816940"
"ML"|"Yes"|"19016948"|"36817609"
"CH"|"No "|"19016949"|"36817164"
"CL"|"Yes"|"19016949"|"36817387"
"CL"|"No "|"19016950"|"36817610"
"SC-SM"|"Yes"|"19016950"|"36817165"
"SC"|"No "|"19016950"|"36816941"
"SM"|"No "|"19016951"|"36817388"
"SC-SM"|"Yes"|"19016951"|"36817611"
"SC"|"Yes"|"19016952"|"36816942"
"CL"|"No "|"19016952"|"36817166"
"SC-SM"|"No "|"19016952"|"36817389"
"SM"|"No "|"19016953"|"36816943"
"SC-SM"|"Yes"|"19016953"|"36817167"
"CL-ML"|"No "|"19016953"|"36817612"
"SC-SM"|"Yes"|"19016954"|"36816944"
"CL-ML"|"No "|"19016954"|"36817390"
"SM"|"No "|"19016954"|"36817613"
"CL"|"Yes"|"19016955"|"36817168"
"SC"|"No "|"19016955"|"36817391"
"CL"|"Yes"|"19016956"|"36817614"
"CL"|"Yes"|"19016957"|"36816945"
"CL-ML"|"No "|"19016957"|"36817169"
"SC-SM"|"No "|"19016957"|"36817392"
"SC"|"No "|"19016957"|"36817615"
"SC"|"No "|"19016958"|"36816946"
"CH"|"No "|"19016958"|"36817170"
"CL"|"Yes"|"19016958"|"36817393"
"SC-SM"|"Yes"|"19016959"|"36817616"
"SM"|"No "|"19016959"|"36816947"
"CH"|"Yes"|"19016960"|"36817171"
"CL"|"No "|"19016960"|"36817394"
"CL"|"No "|"19016961"|"36817618"
"CL-ML"|"No "|"19016961"|"36817617"
"SM"|"No "|"19016961"|"36817395"
"SC-SM"|"Yes"|"19016961"|"36817172"
"ML"|"No "|"19016961"|"36816948"
"CL-ML"|"No "|"19016962"|"36816949"
"CL"|"No "|"19016962"|"36816950"
"ML"|"No "|"19016962"|"36817173"
"SP-SC"|"Yes"|"19016962"|"36817174"
"SC-SM"|"No "|"19016962"|"36817396"
"SM"|"No "|"19016962"|"36817619"
"ML"|"Yes"|"19016963"|"36816951"
"OL"|"No "|"19016963"|"36817175"
"CH"|"No "|"19016963"|"36817397"
"OH"|"No "|"19016963"|"36817398"
"MH"|"No "|"19016963"|"36817620"
"MH"|"Yes"|"19016964"|"36817621"
"SC-SM"|"No "|"19016965"|"36816952"
"SC"|"Yes"|"19016965"|"36816953"
"SW-SM"|"No "|"19016965"|"36817176"
"SM"|"No "|"19016965"|"36817177"
"CL"|"No "|"19016965"|"36817399"
"ML"|"No "|"19016965"|"36817622"
"ML"|"Yes"|"19016966"|"36817400"
"SM"|"No "|"19016966"|"36817623"
"ML"|"Yes"|"19016967"|"36816954"
"SM"|"No "|"19016967"|"36817178"
"CL-ML"|"Yes"|"19016968"|"36817401"
"CL"|"No "|"19016968"|"36817624"
"SC-SM"|"Yes"|"19016969"|"36816955"
"SM"|"No "|"19016969"|"36817179"
"SM"|"No "|"19016970"|"36817402"
"SC-SM"|"Yes"|"19016970"|"36817625"
"CL"|"Yes"|"19016971"|"36817180"
"CH"|"No "|"19016971"|"36816956"
"SC-SM"|"No "|"19016972"|"36816957"
"SC"|"Yes"|"19016972"|"36817403"
"CL"|"No "|"19016972"|"36817626"
"SC-SM"|"No "|"19016973"|"36817181"
"CL"|"Yes"|"19016973"|"36817404"
"SC"|"No "|"19016973"|"36817627"
"CL"|"Yes"|"19016974"|"36816958"
"SC"|"No "|"19016974"|"36817182"
"SC-SM"|"No "|"19016974"|"36817405"
"SC-SM"|"No "|"19016975"|"36817628"
"SM"|"Yes"|"19016975"|"36816959"
"SC-SM"|"Yes"|"19016976"|"36817183"
"SM"|"No "|"19016976"|"36817406"
"SC"|"Yes"|"19016977"|"36816960"
"SC-SM"|"No "|"19016977"|"36817184"
"CL-ML"|"No "|"19016977"|"36817629"
"SC-SM"|"No "|"19016978"|"36817630"
"CL-ML"|"No "|"19016978"|"36817407"
"SC"|"Yes"|"19016978"|"36817185"
"CL"|"No "|"19016978"|"36816961"
"CL-ML"|"No "|"19016979"|"36817408"
"CL"|"Yes"|"19016979"|"36817631"
"CL-ML"|"No "|"19016980"|"36816962"
"CL"|"No "|"19016980"|"36816963"
"ML"|"No "|"19016980"|"36817186"
"SC-SM"|"Yes"|"19016980"|"36817409"
"SM"|"No "|"19016980"|"36817632"
"SW-SM"|"No "|"19016981"|"36816964"
"CH"|"No "|"19016981"|"36817187"
"CL-ML"|"No "|"19016981"|"36817188"
"MH"|"No "|"19016981"|"36817410"
"ML"|"Yes"|"19016981"|"36817411"
"OH"|"No "|"19016981"|"36817633"
"CL-ML"|"No "|"19016982"|"36816965"
"SP-SM"|"Yes"|"19016982"|"36816966"
"CL"|"No "|"19016982"|"36817189"
"SC"|"No "|"19016982"|"36817412"
"SW-SM"|"No "|"19016982"|"36817634"
"SC-SM"|"No "|"19016982"|"36817635"
"MH"|"Yes"|"19016983"|"36817190"
"SC"|"No "|"19016984"|"36816967"
"SM"|"No "|"19016984"|"36817191"
"CL"|"No "|"19016984"|"36817413"
"ML"|"Yes"|"19016984"|"36817636"
"ML"|"Yes"|"19016985"|"36817414"
"SM"|"No "|"19016985"|"36817637"
"ML"|"Yes"|"19016986"|"36817415"
"OL"|"No "|"19016986"|"36817192"
"CL"|"No "|"19016986"|"36816968"
"SM"|"No "|"19016987"|"36817638"
"SC-SM"|"Yes"|"19016987"|"36816969"
"CL-ML"|"No "|"19016988"|"36817193"
"SC-SM"|"Yes"|"19016988"|"36817416"
"GC-GM"|"No "|"19016989"|"36816970"
"SC-SM"|"Yes"|"19016989"|"36817194"
"GC"|"No "|"19016989"|"36817639"
"SM"|"No "|"19016990"|"36817640"
"SC-SM"|"Yes"|"19016990"|"36817417"
"ML"|"No "|"19016991"|"36816971"
"SC-SM"|"Yes"|"19016991"|"36817195"
"CH"|"No "|"19016991"|"36817418"
"CL-ML"|"No "|"19016992"|"36816972"
"SC"|"No "|"19016992"|"36817196"
"SC-SM"|"No "|"19016992"|"36817419"
"CL"|"Yes"|"19016992"|"36817641"
"SC-SM"|"No "|"19016993"|"36817643"
"SW"|"No "|"19016993"|"36817642"
"SC"|"Yes"|"19016993"|"36817420"
"CL-ML"|"No "|"19016993"|"36817197"
"CL"|"No "|"19016993"|"36816973"
"CL-ML"|"No "|"19016994"|"36816974"
"SC-SM"|"No "|"19016994"|"36817198"
"CL"|"No "|"19016994"|"36817421"
"SC"|"Yes"|"19016994"|"36817644"
"CL-ML"|"No "|"19016995"|"36816975"
"SC-SM"|"Yes"|"19016995"|"36817199"
"CL"|"No "|"19016996"|"36817645"
"CH"|"Yes"|"19016996"|"36817422"
"CL-ML"|"No "|"19016997"|"36816976"
"CL"|"No "|"19016997"|"36816977"
"ML"|"No "|"19016997"|"36817200"
"SC-SM"|"Yes"|"19016997"|"36817423"
"SM"|"No "|"19016997"|"36817646"
"CL"|"No "|"19016998"|"36817201"
"OL"|"No "|"19016998"|"36817424"
"ML"|"Yes"|"19016998"|"36817647"
"SC-SM"|"No "|"19016999"|"36816978"
"ML"|"No "|"19016999"|"36817202"
"SM"|"Yes"|"19016999"|"36817425"
"OL"|"No "|"19016999"|"36817648"
"MH"|"Yes"|"19017000"|"36816979"
"ML"|"No "|"19017001"|"36816980"
"SC-SM"|"No "|"19017001"|"36817203"
"SC"|"Yes"|"19017001"|"36817204"
"SW-SM"|"No "|"19017001"|"36817426"
"SM"|"No "|"19017001"|"36817427"
"CL"|"No "|"19017001"|"36817649"
"ML"|"Yes"|"19017002"|"36817650"
"SM"|"No "|"19017002"|"36816981"
