"Loamy fine sand"||"32801960"|"33388590"
"Sandy clay loam"||"32801962"|"33387885"
"Loam"||"32801964"|"33388591"
"Fine sandy loam"||"32801969"|"33388945"
"Loam"||"32801971"|"33388240"
"Clay loam"||"32801978"|"33387889"
"Fine sandy loam"||"32801980"|"33388595"
"Loamy fine sand"||"32801985"|"33388949"
"Sandy loam"||"32801987"|"33388244"
"Loamy sand"||"32801989"|"33388950"
"Clay loam"||"32801994"|"33387893"
"Fine sandy loam"||"32801996"|"33388599"
"Sandy loam"||"32802003"|"33388248"
"Loam"||"32802005"|"33388954"
"Sandy loam"||"32802012"|"33388956"
"Clay loam"||"32802014"|"33388251"
"Silty clay"||"32802019"|"33388605"
"Sandy clay"||"32802021"|"33387900"
"Fine sandy loam"||"32802028"|"33387902"
"Silt loam"||"32802030"|"33388608"
"Loam"||"32802037"|"33388610"
"Clay"||"32802039"|"33387905"
"Clay"||"32802044"|"33388612"
"Sandy clay"||"32802046"|"33387907"
"Fine sandy loam"||"32802053"|"33388967"
"Fine sandy loam"||"32802055"|"33388262"
"Silt loam"||"32802062"|"33387911"
"Clay loam"||"32802064"|"33388617"
"Fine sandy loam"||"32802069"|"33388971"
"Loamy sand"||"32800711"|"33387564"
"Sandy loam"||"32800712"|"33387917"
"Loamy sand"||"32800713"|"33388270"
"Silty clay loam"||"32800714"|"33388623"
"Sandy clay loam"||"32800728"|"33387921"
"Loam"||"32800729"|"33388274"
"Fine sandy loam"||"32800730"|"33388627"
"Loam"||"32800731"|"33387569"
"Sandy loam"||"32800745"|"33388278"
"Clay loam"||"32800746"|"33388631"
"Fine sand"||"32800747"|"33387573"
"Fine sandy loam"||"32800748"|"33387926"
"Fine sandy loam"||"32800761"|"33388282"
"Sand"||"32800762"|"33388635"
"Sandy clay loam"||"32800763"|"33387577"
"Sandy loam"||"32800764"|"33387930"
"Loamy fine sand"||"32800778"|"33387581"
"Clay"||"32800779"|"33387934"
"Sandy clay"||"32800780"|"33388287"
"Loamy sand"||"32800781"|"33388640"
"Sandy loam"||"32800795"|"33388291"
"Silty clay"||"32800796"|"33388644"
"Clay loam"||"32800797"|"33387586"
"Sandy clay"||"32800798"|"33387939"
"Sandy loam"||"32800811"|"33388648"
"Fine sandy loam"||"32800812"|"33387590"
"Clay loam"||"32800813"|"33387943"
"Sand"||"32800814"|"33388296"
"Sand"||"32800815"|"33388649"
"Loam"||"32800828"|"33387594"
"Clay loam"||"32800829"|"33387947"
"Clay loam"||"32800830"|"33388300"
"Sandy loam"||"32800831"|"33388653"
"Clay loam"||"32800845"|"33388304"
"Loamy fine sand"||"32800846"|"33388657"
"Loamy sand"||"32800847"|"33387599"
"Sandy loam"||"32800848"|"33387952"
"Silty clay"||"32800862"|"33388661"
"Clay loam"||"32800863"|"33387603"
"Sandy clay loam"||"32800864"|"33387956"
"Sandy loam"||"32800865"|"33388309"
"Loamy sand"||"32800878"|"33388665"
"Silty clay loam"||"32800879"|"33387607"
"Fine sandy loam"||"32800880"|"33387960"
"Loam"||"32800881"|"33388313"
"Silt loam"||"32800895"|"33387611"
|"Muck"|"32800896"|"33387964"
"Sandy loam"||"32800897"|"33388317"
"Loamy fine sand"||"32800898"|"33388670"
"Sandy loam"||"32800912"|"33388321"
"Sandy loam"||"32800913"|"33388674"
"Clay"||"32800914"|"33387616"
|"Mucky peat"|"32800915"|"33387969"
"Sand"||"32800928"|"33388325"
"Sandy loam"||"32800929"|"33388678"
"Sandy loam"||"32800930"|"33387620"
"Loam"||"32800931"|"33387973"
"Fine sandy loam"||"32800932"|"33388326"
"Loam"||"32800945"|"33388682"
"Loam"||"32800946"|"33387624"
"Sandy clay loam"||"32800947"|"33387977"
"Sandy clay loam"||"32800948"|"33388330"
"Silt loam"||"32800962"|"33387628"
"Sandy loam"||"32800963"|"33387981"
"Clay loam"||"32800964"|"33388334"
"Sandy clay loam"||"32800965"|"33388687"
"Loam"||"32800979"|"33387985"
"Loamy sand"||"32800980"|"33388338"
"Silt loam"||"32800981"|"33388691"
"Loam"||"32800982"|"33387633"
"Sandy loam"||"32800995"|"33388342"
"Fine sandy loam"||"32800996"|"33388695"
"Sandy loam"||"32800997"|"33387637"
"Sandy loam"||"32800998"|"33387990"
"Sand"||"32801012"|"33387641"
"Loamy sand"||"32801013"|"33387994"
"Sandy loam"||"32801014"|"33388347"
"Sandy clay loam"||"32801015"|"33388700"
"Sandy loam"||"32801029"|"33388351"
"Fine sandy loam"||"32801030"|"33388704"
"Loamy sand"||"32801031"|"33387646"
"Loamy fine sand"||"32801032"|"33387999"
"Sand"||"32801045"|"33388355"
"Clay"||"32801045"|"33388708"
"Clay"||"32801046"|"33387650"
"Sandy clay loam"||"32801047"|"33388003"
"Loam"||"32801048"|"33388356"
"Sandy loam"||"32801049"|"33388709"
"Loam"||"32801062"|"33388007"
"Clay loam"||"32801063"|"33388360"
"Loamy sand"||"32801064"|"33388713"
"Silt loam"||"32801065"|"33387655"
"Sandy loam"||"32801079"|"33388364"
"Fine sandy loam"||"32801080"|"33388717"
"Fine sandy loam"||"32801081"|"33387659"
"Loam"||"32801082"|"33388012"
"Fine sandy loam"||"32801095"|"33388368"
"Clay loam"||"32801096"|"33388721"
"Fine sandy loam"||"32801097"|"33387663"
"Sandy loam"||"32801098"|"33388016"
"Loam"||"32801099"|"33388369"
"Loam"||"32801112"|"33387667"
"Sandy loam"||"32801113"|"33388020"
"Fine sandy loam"||"32801114"|"33388373"
"Loam"||"32801115"|"33388726"
"Silty clay"||"32801129"|"33388024"
"Loam"||"32801130"|"33388377"
"Fine sandy loam"||"32801131"|"33388730"
"Sandy loam"||"32801132"|"33387672"
"Sandy clay loam"||"32801146"|"33388381"
"Sandy loam"||"32801147"|"33388734"
"Sandy loam"||"32801148"|"33387676"
"Silt loam"||"32801148"|"33388029"
"Loam"||"32801149"|"33388382"
"Silt loam"||"32801162"|"33388738"
"Loamy fine sand"||"32801163"|"33387680"
"Fine sandy loam"||"32801164"|"33388033"
"Fine sand"||"32801165"|"33388386"
"Loamy sand"||"32801166"|"33388739"
"Fine sandy loam"||"32801179"|"33387684"
"Clay loam"||"32801180"|"33388037"
"Sand"||"32801181"|"33388390"
"Sand"||"32801182"|"33388743"
"Sand"||"32801196"|"33388041"
"Sandy loam"||"32801197"|"33388394"
"Loamy sand"||"32801198"|"33388747"
"Fine sandy loam"||"32801199"|"33387689"
"Sandy clay loam"||"32801212"|"33388045"
"Clay loam"||"32801213"|"33388398"
"Sandy clay loam"||"32801214"|"33388751"
"Silt loam"||"32801215"|"33387693"
"Fine sandy loam"||"32801216"|"33388046"
"Sandy loam"||"32801229"|"33388402"
"Fine sandy loam"||"32801230"|"33388755"
"Loamy fine sand"||"32801231"|"33387697"
"Sandy loam"||"32801232"|"33388050"
"Loam"||"32801246"|"33388054"
"Sandy loam"||"32801247"|"33388407"
"Fine sandy loam"||"32801248"|"33388760"
"Loam"||"32801249"|"33387702"
"Silty clay"||"32801263"|"33388764"
"Sand"||"32801264"|"33387706"
"Clay"||"32801264"|"33388059"
"Sandy loam"||"32801265"|"33388412"
"Silt loam"||"32801266"|"33388765"
"Sandy clay loam"||"32801279"|"33387710"
"Fine sandy loam"||"32801280"|"33388063"
"Loam"||"32801281"|"33388416"
"Fine sandy loam"||"32801282"|"33388769"
"Sandy loam"||"32801283"|"33387711"
"Sandy loam"||"32801296"|"33388067"
"Clay"||"32801297"|"33388420"
"Sandy loam"||"32801298"|"33388773"
"Very fine sandy loam"||"32801299"|"33387715"
"Sand"||"32801313"|"33388777"
"Fine sand"||"32801314"|"33387719"
"Sandy loam"||"32801315"|"33388072"
"Silty clay loam"||"32801316"|"33388425"
"Fine sandy loam"||"32801329"|"33388781"
"Loam"||"32801330"|"33387723"
"Sandy loam"||"32801331"|"33388076"
"Clay loam"||"32801332"|"33388429"
"Fine sandy loam"||"32801333"|"33388782"
"Loam"||"32801346"|"33388080"
"Sandy loam"||"32801347"|"33388433"
"Fine sandy loam"||"32801348"|"33388786"
"Clay loam"||"32801349"|"33387728"
"Clay"||"32801363"|"33388437"
|"Mucky peat"|"32801364"|"33388790"
"Fine sandy loam"||"32801365"|"33387732"
"Clay loam"||"32801366"|"33388085"
"Clay loam"||"32801380"|"33388794"
"Silty clay loam"||"32801381"|"33387736"
"Silt loam"||"32801382"|"33388089"
"Silty clay loam"||"32801383"|"33388442"
"Loam"||"32801396"|"33388798"
"Sandy loam"||"32801397"|"33387740"
"Sandy loam"||"32801395"|"33388445"
"Silty clay"||"32801402"|"33388094"
"Sandy loam"||"32801404"|"33388800"
"Fine sandy loam"||"32801409"|"33387743"
"Coarse sand"||"32801411"|"33388449"
"Sandy loam"||"32801418"|"33388098"
"Fine sandy loam"||"32801420"|"33388804"
"Sandy loam"||"32801427"|"33388453"
"Silt loam"||"32801429"|"33387748"
"Loamy fine sand"||"32801434"|"33388102"
"Clay"||"32801436"|"33388808"
"Fine sandy loam"||"32801443"|"33388457"
"Fine sandy loam"||"32801445"|"33387752"
"Loam"||"32801452"|"33388812"
"Clay loam"||"32801454"|"33388107"
"Sandy loam"||"32801459"|"33388461"
"Sandy loam"||"32801461"|"33387756"
"Clay"||"32801468"|"33388816"
"Loamy sand"||"32801470"|"33388111"
"Clay"||"32801477"|"33388113"
"Coarse sand"||"32801479"|"33388819"
"Clay loam"||"32801484"|"33387762"
"Clay"||"32801486"|"33388468"
"Loamy sand"||"32801493"|"33388117"
"Clay loam"||"32801495"|"33388823"
"Coarse sand"||"32801502"|"33388825"
"Loam"||"32801504"|"33388120"
"Sand"||"32801509"|"33388474"
"Sand"||"32801511"|"33387769"
"Sandy clay loam"||"32801518"|"33388829"
"Loam"||"32801520"|"33388124"
"Sandy loam"||"32801527"|"33387773"
"Loamy sand"||"32801529"|"33388479"
"Sandy loam"||"32801534"|"33388833"
"Silt loam"||"32801536"|"33388128"
"Clay loam"||"32801543"|"33387777"
"Fine sandy loam"||"32801545"|"33388483"
"Loam"||"32801552"|"33388132"
"Sandy loam"||"32801554"|"33388838"
"Silty clay"||"32801559"|"33387781"
"Sandy loam"||"32801561"|"33388487"
"Sandy loam"||"32801568"|"33388842"
"Silt loam"||"32801570"|"33388137"
"Clay"||"32801577"|"33387786"
"Sandy loam"||"32801579"|"33388492"
"Sandy clay loam"||"32801584"|"33388846"
"Sandy loam"||"32801586"|"33388494"
"Fine sandy loam"||"32801588"|"33387789"
"Sandy clay loam"||"32801593"|"33388143"
"Sandy loam"||"32801595"|"33388849"
"Silty clay"||"32801602"|"33388498"
"Fine sandy loam"||"32801604"|"33387793"
"Fine sandy loam"||"32801609"|"33388147"
"Sandy clay loam"||"32801611"|"33388853"
"Clay"||"32801613"|"33388148"
"Clay loam"||"32801618"|"33388502"
"Silt loam"||"32801620"|"33387797"
"Clay"||"32801627"|"33387799"
"Sand"||"32801627"|"33388857"
"Sandy clay loam"||"32801629"|"33388505"
"Fine sandy loam"||"32801634"|"33388859"
"Loam"||"32801636"|"33388154"
"Sandy clay loam"||"32801638"|"33388860"
"Loam"||"32801643"|"33387803"
"Sand"||"32801645"|"33388509"
"Loam"||"32801652"|"33388158"
"Clay loam"||"32801654"|"33388864"
"Loamy sand"||"32801661"|"33388513"
"Sand"||"32801663"|"33387808"
"Clay"||"32801668"|"33388162"
"Sandy loam"||"32801670"|"33388868"
"Sandy loam"||"32801677"|"33388517"
"Sandy loam"||"32801679"|"33387812"
"Loam"||"32801686"|"33388872"
"Clay loam"||"32801688"|"33388167"
"Sandy loam"||"32801693"|"33388521"
"Clay loam"||"32801695"|"33387816"
"Fine sandy loam"||"32801702"|"33388876"
"Sand"||"32801704"|"33388171"
"Loamy fine sand"||"32801711"|"33388173"
"Clay"||"32801713"|"33387821"
"Sand"||"32801713"|"33388879"
"Loam"||"32801718"|"33388175"
"Sandy clay loam"||"32801720"|"33388881"
"Clay loam"||"32801727"|"33388530"
"Silt loam"||"32801729"|"33387825"
"Clay loam"||"32801736"|"33388885"
"Loam"||"32801738"|"33388180"
"Fine sandy loam"||"32801743"|"33388534"
"Sandy clay loam"||"32801745"|"33387829"
"Clay"||"32801752"|"33387831"
"Sandy clay loam"||"32801754"|"33388537"
"Coarse sandy loam"||"32801761"|"33388186"
"Sandy clay loam"||"32801763"|"33388892"
"Sand"||"32801768"|"33387835"
"Loam"||"32801770"|"33388541"
"Fine sandy loam"||"32801777"|"33388190"
"Loam"||"32801779"|"33388896"
"Sandy clay loam"||"32801786"|"33388545"
"Sandy loam"||"32801788"|"33387840"
"Loamy sand"||"32801793"|"33388194"
"Loamy fine sand"||"32801795"|"33388900"
"Sandy loam"||"32801802"|"33388902"
"Silt loam"||"32801804"|"33388197"
"Clay loam"||"32801811"|"33387846"
"Sand"||"32801813"|"33388552"
"Fine sandy loam"||"32801818"|"33388906"
"Loam"||"32801820"|"33388201"
"Clay"||"32801827"|"33388203"
"Clay"||"32801829"|"33388909"
"Sandy loam"||"32801836"|"33388558"
"Sandy loam"||"32801838"|"33387853"
"Loam"||"32801843"|"33388207"
"Sand"||"32801845"|"33388913"
"Clay"||"32801845"|"33387855"
"Clay"||"32801847"|"33388561"
"Loamy sand"||"32801852"|"33388915"
"Sand"||"32801854"|"33388210"
"Silty clay loam"||"32801861"|"33387859"
"Loam"||"32801863"|"33388565"
"Clay loam"||"32801868"|"33387861"
"Coarse sand"||"32801870"|"33388567"
"Sandy loam"||"32801872"|"33387862"
"Sand"||"32801877"|"33388216"
"Fine sandy loam"||"32801879"|"33388922"
"Loam"||"32801886"|"33388571"
"Sand"||"32801888"|"33387866"
"Clay"||"32801895"|"33388926"
"Fine sand"||"32801897"|"33388221"
"Clay loam"||"32801902"|"33388575"
"Sand"||"32801904"|"33387870"
"Sandy loam"||"32801911"|"33387872"
"Loam"||"32801913"|"33388578"
"Loamy fine sand"||"32801920"|"33388227"
"Loamy sand"||"32801922"|"33388933"
|"Mucky peat"|"32801927"|"33387876"
"Loamy sand"||"32801929"|"33388582"
"Sandy clay loam"||"32801936"|"33388231"
"Loamy sand"||"32801938"|"33388937"
"Clay loam"||"32801945"|"33388586"
"Sandy clay loam"||"32801947"|"33387881"
"Fine sandy loam"||"32801952"|"33388588"
"Sandy clay loam"||"32801954"|"33387883"
"Loamy sand"||"32801961"|"33388943"
"Loam"||"32801963"|"33388238"
"Clay loam"||"32801970"|"33387887"
"Silty clay"||"32801972"|"33388593"
"Loamy sand"||"32801977"|"33388947"
"Clay"||"32801979"|"33388242"
"Loam"||"32801986"|"33387891"
"Loam"||"32801988"|"33388597"
"Sandy clay loam"||"32801995"|"33388246"
"Loam"||"32801997"|"33388952"
"Loamy fine sand"||"32802002"|"33387895"
"Silty clay"||"32802004"|"33388601"
"Sand"||"32802011"|"33388603"
"Loamy sand"||"32802013"|"33387898"
"Clay loam"||"32802020"|"33388958"
"Sandy clay loam"||"32802022"|"33388253"
"Loamy sand"||"32802027"|"33388960"
"Loamy fine sand"||"32802029"|"33388255"
"Fine sandy loam"||"32802036"|"33388257"
"Sandy loam"||"32802038"|"33388963"
"Fine sand"||"32802045"|"33388965"
"Loamy sand"||"32802047"|"33388260"
"Loam"||"32802052"|"33388614"
"Sandy loam"||"32802054"|"33387909"
"Loamy fine sand"||"32802061"|"33388969"
"Sand"||"32802063"|"33388264"
"Loamy sand"||"32802070"|"33387913"
"Sandy loam"||"32802072"|"33388619"
"Silt loam"||"32802077"|"33388973"
"Sandy loam"||"32802079"|"33388268"
"Clay loam"||"32802081"|"33388974"
"Sandy clay loam"||"32801398"|"33388093"
"Fine sand"||"32801399"|"33388446"
"Fine sand"||"32801400"|"33388799"
"Silt loam"||"32801413"|"33387744"
"Silty clay loam"||"32801414"|"33388097"
"Sandy loam"||"32801415"|"33388450"
"Fine sandy loam"||"32801416"|"33388803"
"Silty clay"||"32801430"|"33388101"
"Clay"||"32801431"|"33388454"
"Loam"||"32801432"|"33388807"
"Sandy clay loam"||"32801433"|"33387749"
"Fine sandy loam"||"32801446"|"33388105"
"Sandy clay loam"||"32801447"|"33388458"
"Sandy loam"||"32801448"|"33388811"
"Sandy clay loam"||"32801449"|"33387753"
"Sandy loam"||"32801450"|"33388106"
"Loamy sand"||"32801463"|"33388462"
"Sandy clay loam"||"32801464"|"33388815"
"Fine sandy loam"||"32801465"|"33387757"
|"Muck"|"32801466"|"33388110"
"Coarse sand"||"32801480"|"33387761"
"Coarse sand"||"32801481"|"33388114"
"Clay loam"||"32801482"|"33388467"
"Fine sandy loam"||"32801483"|"33388820"
"Sandy clay loam"||"32801497"|"33388118"
"Sandy clay loam"||"32801498"|"33388471"
"Sand"||"32801499"|"33388824"
"Clay"||"32801499"|"33387766"
"Clay"||"32801500"|"33388119"
"Sandy clay loam"||"32801513"|"33388475"
"Loamy sand"||"32801514"|"33388828"
"Sandy loam"||"32801515"|"33387770"
"Sand"||"32801516"|"33388123"
"Sand"||"32801530"|"33388832"
"Fine sandy loam"||"32801531"|"33387774"
"Loam"||"32801532"|"33388127"
"Sandy loam"||"32801533"|"33388480"
"Sandy clay loam"||"32801547"|"33387778"
"Fine sandy loam"||"32801548"|"33388131"
"Loam"||"32801549"|"33388484"
"Clay loam"||"32801550"|"33388837"
"Fine sandy loam"||"32801563"|"33388135"
"Sandy loam"||"32801564"|"33388488"
"Fine sandy loam"||"32801565"|"33388841"
"Silty clay"||"32801566"|"33387783"
"Sand"||"32801567"|"33388136"
"Clay"||"32801567"|"33388489"
"Loam"||"32801580"|"33388845"
"Sand"||"32801581"|"33387787"
"Fine sandy loam"||"32801582"|"33388140"
|"Muck"|"32801583"|"33388493"
"Sandy loam"||"32801597"|"33388144"
"Sandy loam"||"32801598"|"33388497"
"Loamy fine sand"||"32801599"|"33388850"
"Loam"||"32801600"|"33387792"
"Sandy clay loam"||"32801614"|"33388501"
"Loam"||"32801615"|"33388854"
"Loamy sand"||"32801616"|"33387796"
"Loam"||"32801617"|"33388149"
"Loam"||"32801630"|"33388858"
"Sandy loam"||"32801631"|"33387800"
"Fine sandy loam"||"32801632"|"33388153"
"Sandy loam"||"32801633"|"33388506"
"Loamy sand"||"32801647"|"33387804"
"Fine sandy loam"||"32801648"|"33388157"
"Loam"||"32801649"|"33388510"
"Sandy clay loam"||"32801650"|"33388863"
"Sandy clay loam"||"32801664"|"33388161"
"Loamy fine sand"||"32801665"|"33388514"
"Silt loam"||"32801666"|"33388867"
|"Muck"|"32801667"|"33387809"
"Fine sandy loam"||"32801680"|"33388165"
"Sandy loam"||"32801681"|"33388518"
"Sand"||"32801682"|"33388871"
"Loamy fine sand"||"32801683"|"33387813"
"Loam"||"32801684"|"33388166"
"Sandy clay loam"||"32801697"|"33388522"
"Sandy loam"||"32801698"|"33388875"
"Clay loam"||"32801699"|"33387817"
"Coarse sand"||"32801700"|"33388170"
"Clay"||"32801714"|"33388174"
"Clay"||"32801715"|"33388527"
"Clay"||"32801716"|"33388880"
"Loam"||"32801717"|"33387822"
"Clay loam"||"32801731"|"33388531"
"Sandy loam"||"32801732"|"33388884"
"Fine sandy loam"||"32801733"|"33387826"
"Clay loam"||"32801734"|"33388179"
"Fine sandy loam"||"32801747"|"33388535"
"Silt loam"||"32801748"|"33387830"
"Sandy loam"||"32801748"|"33388888"
"Sandy loam"||"32801749"|"33388183"
"Sand"||"32801750"|"33388536"
"Sandy loam"||"32801764"|"33387834"
"Sandy clay loam"||"32801765"|"33388187"
"Fine sand"||"32801766"|"33388540"
"Fine sandy loam"||"32801767"|"33388893"
"Clay loam"||"32801781"|"33388191"
"Sandy clay loam"||"32801782"|"33388544"
"Loam"||"32801783"|"33388897"
"Sandy clay loam"||"32801784"|"33387839"
|"Muck"|"32801797"|"33388195"
"Sandy loam"||"32801798"|"33388548"
"Silt loam"||"32801799"|"33388901"
"Loam"||"32801800"|"33387843"
"Sand"||"32801801"|"33388196"
"Clay"||"32801801"|"33388549"
"Fine sand"||"32801814"|"33388905"
"Sandy loam"||"32801815"|"33387847"
"Clay"||"32801816"|"33388200"
|"Mucky peat"|"32801817"|"33388553"
"Loamy sand"||"32801831"|"33388204"
"Loamy fine sand"||"32801832"|"33388557"
"Sandy loam"||"32801833"|"33388910"
"Loamy sand"||"32801834"|"33387852"
"Clay loam"||"32801848"|"33388914"
"Sandy loam"||"32801849"|"33387856"
"Loamy fine sand"||"32801850"|"33388209"
"Sandy loam"||"32801851"|"33388562"
"Sandy clay loam"||"32801864"|"33388918"
"Sandy clay loam"||"32801865"|"33387860"
"Sand"||"32801866"|"33388213"
"Clay"||"32801866"|"33388566"
"Clay"||"32801867"|"33388919"
"Sandy loam"||"32801881"|"33388217"
"Loam"||"32801882"|"33388570"
"Clay"||"32801883"|"33388923"
"Sandy loam"||"32801884"|"33387865"
"Loam"||"32801898"|"33388574"
"Loamy sand"||"32801899"|"33388927"
"Loamy sand"||"32801900"|"33387869"
"Fine sandy loam"||"32801901"|"33388222"
"Sandy loam"||"32801914"|"33388931"
"Loamy sand"||"32801915"|"33387873"
"Clay loam"||"32801916"|"33388226"
"Clay"||"32801917"|"33388579"
"Sandy clay loam"||"32801918"|"33388932"
"Clay loam"||"32801931"|"33387877"
"Loam"||"32801932"|"33388230"
"Sandy loam"||"32801933"|"33388583"
"Loam"||"32801934"|"33388936"
"Sandy clay loam"||"32801948"|"33388234"
"Sand"||"32801949"|"33388587"
"Clay"||"32801949"|"33388940"
"Sandy loam"||"32801950"|"33387882"
"Silty clay loam"||"32801951"|"33388235"
"Clay loam"||"32801965"|"33388944"
"Clay loam"||"32801966"|"33387886"
"Sandy loam"||"32801967"|"33388239"
"Loamy sand"||"32801968"|"33388592"
"Sandy loam"||"32801981"|"33388948"
"Sandy loam"||"32801982"|"33387890"
"Clay loam"||"32801983"|"33388243"
"Loamy sand"||"32801984"|"33388596"
"Silt loam"||"32801998"|"33387894"
"Sandy loam"||"32801999"|"33388247"
"Loamy sand"||"32802000"|"33388600"
"Loamy sand"||"32802001"|"33388953"
"Silt loam"||"32802015"|"33388604"
"Sandy loam"||"32802016"|"33388957"
"Clay loam"||"32802017"|"33387899"
"Fine sandy loam"||"32802018"|"33388252"
|"Muck"|"32802031"|"33388961"
"Sandy loam"||"32802032"|"33387903"
"Silt loam"||"32802033"|"33388256"
"Loam"||"32802034"|"33388609"
"Clay"||"32802035"|"33387904"
"Sand"||"32802035"|"33388962"
"Loamy fine sand"||"32802048"|"33388613"
"Loam"||"32802049"|"33388966"
"Silty clay loam"||"32802050"|"33387908"
"Silty clay"||"32802051"|"33388261"
"Sand"||"32802065"|"33388970"
"Sandy loam"||"32802066"|"33387912"
"Sandy clay loam"||"32802067"|"33388265"
"Loam"||"32802068"|"33388618"
"Clay"||"32802071"|"33388266"
"Silty clay loam"||"32802078"|"33387915"
"Fine sandy loam"||"32802080"|"33388621"
"Loamy sand"||"32801406"|"33388095"
"Clay"||"32801407"|"33388448"
"Sandy loam"||"32801408"|"33388801"
"Sandy loam"||"32801421"|"33387746"
"Sand"||"32801422"|"33388099"
"Sandy clay loam"||"32801423"|"33388452"
"Loamy sand"||"32801424"|"33388805"
"Sandy loam"||"32801425"|"33387747"
"Loam"||"32801438"|"33388103"
"Sandy loam"||"32801439"|"33388456"
"Clay"||"32801440"|"33388809"
"Clay loam"||"32801441"|"33387751"
"Sandy loam"||"32801455"|"33388460"
"Loamy sand"||"32801456"|"33388813"
"Clay loam"||"32801457"|"33387755"
"Loam"||"32801458"|"33388108"
"Clay loam"||"32801472"|"33388817"
|"Muck"|"32801473"|"33387759"
"Sandy clay loam"||"32801474"|"33388112"
"Sandy clay loam"||"32801475"|"33388465"
"Sandy loam"||"32801488"|"33387763"
"Clay loam"||"32801489"|"33388116"
"Sand"||"32801490"|"33388469"
"Fine sandy loam"||"32801491"|"33388822"
"Fine sandy loam"||"32801505"|"33388473"
"Loamy sand"||"32801506"|"33388826"
"Sand"||"32801507"|"33387768"
"Loam"||"32801508"|"33388121"
"Sandy loam"||"32801522"|"33388830"
"Silt loam"||"32801523"|"33387772"
"Silty clay loam"||"32801524"|"33388125"
"Loamy coarse sand"||"32801525"|"33388478"
"Clay"||"32801538"|"33388834"
"Clay loam"||"32801539"|"33387776"
"Loamy sand"||"32801540"|"33388129"
"Silt loam"||"32801541"|"33388482"
"Sandy loam"||"32801542"|"33388835"
"Fine sandy loam"||"32801555"|"33387780"
"Sandy loam"||"32801556"|"33388133"
"Loamy sand"||"32801557"|"33388486"
"Loam"||"32801558"|"33388839"
"Fine sandy loam"||"32801572"|"33388843"
"Sandy loam"||"32801573"|"33387785"
"Sandy loam"||"32801574"|"33388138"
"Loamy sand"||"32801575"|"33388491"
"Loam"||"32801589"|"33388142"
"Fine sandy loam"||"32801590"|"33388495"
"Loam"||"32801591"|"33388848"
"Sandy loam"||"32801592"|"33387790"
"Sandy loam"||"32801605"|"33388146"
"Fine sandy loam"||"32801606"|"33388499"
"Clay loam"||"32801607"|"33388852"
"Sandy loam"||"32801608"|"33387794"
"Silty clay loam"||"32801622"|"33388503"
"Silty clay"||"32801623"|"33388856"
"Loam"||"32801624"|"33387798"
"Sandy clay loam"||"32801625"|"33388151"
"Loam"||"32801639"|"33387802"
"Sand"||"32801640"|"33388155"
"Loamy sand"||"32801641"|"33388508"
"Fine sandy loam"||"32801642"|"33388861"
"Fine sandy loam"||"32801655"|"33387806"
"Loamy fine sand"||"32801656"|"33388159"
"Loamy fine sand"||"32801657"|"33388512"
"Loamy sand"||"32801658"|"33388865"
"Fine sandy loam"||"32801659"|"33387807"
"Clay loam"||"32801672"|"33388163"
"Sandy clay loam"||"32801673"|"33388516"
"Sandy clay loam"||"32801674"|"33388869"
"Clay"||"32801675"|"33387811"
"Sandy loam"||"32801689"|"33388520"
"Loamy sand"||"32801690"|"33388873"
"Clay loam"||"32801691"|"33387815"
"Silt loam"||"32801692"|"33388168"
"Silt loam"||"32801706"|"33387819"
"Sandy loam"||"32801706"|"33388877"
"Sandy clay loam"||"32801707"|"33388172"
"Sandy loam"||"32801708"|"33388525"
"Clay loam"||"32801709"|"33388878"
"Sand"||"32801722"|"33388176"
"Sandy loam"||"32801723"|"33388529"
"Loam"||"32801724"|"33388882"
"Silt loam"||"32801725"|"33387824"
"Silt loam"||"32801739"|"33388533"
"Silt loam"||"32801740"|"33388886"
"Loam"||"32801741"|"33387828"
"Sand"||"32801742"|"33388181"
"Sand"||"32801756"|"33387832"
"Clay"||"32801757"|"33388185"
"Sandy clay loam"||"32801758"|"33388538"
"Loam"||"32801759"|"33388891"
"Sand"||"32801772"|"33387836"
"Silty clay loam"||"32801773"|"33388189"
"Sand"||"32801774"|"33388542"
"Sandy loam"||"32801775"|"33388895"
"Loamy sand"||"32801776"|"33387837"
"Loam"||"32801789"|"33388193"
"Loamy sand"||"32801790"|"33388546"
"Fine sandy loam"||"32801791"|"33388899"
"Loamy sand"||"32801792"|"33387841"
"Clay loam"||"32801806"|"33388903"
"Loamy fine sand"||"32801807"|"33387845"
"Sandy loam"||"32801808"|"33388198"
"Loamy sand"||"32801809"|"33388551"
"Clay"||"32801822"|"33387849"
"Sand"||"32801822"|"33388907"
"Clay"||"32801823"|"33388202"
"Clay"||"32801824"|"33388555"
"Clay"||"32801825"|"33388908"
"Loam"||"32801826"|"33387850"
"Clay"||"32801839"|"33388206"
|"Mucky peat"|"32801840"|"33388559"
"Fine sandy loam"||"32801841"|"33388912"
"Clay loam"||"32801842"|"33387854"
"Loamy fine sand"||"32801856"|"33388916"
"Loam"||"32801857"|"33387858"
"Sand"||"32801858"|"33388211"
"Silt loam"||"32801859"|"33388564"
"Loamy fine sand"||"32801873"|"33388215"
"Loam"||"32801874"|"33388568"
"Sandy clay loam"||"32801875"|"33388921"
"Loam"||"32801876"|"33387863"
"Silt loam"||"32801889"|"33388219"
